id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
258	165	6	OptionalMethod.java	getPublicMethod	clazz	Class<?>	PARAM_AS	1	0	NO_USE	0
258	165	6	OptionalMethod.java	getPublicMethod	methodName	String	PARAM_AS	1	0	NO_USE	0
258	165	6	OptionalMethod.java	getPublicMethod	parameterTypes	Class[]	PARAM_AS	1	0	NO_USE	0
258	165	6	OptionalMethod.java	getPublicMethod	THIS	OptionalMethod	UNKNOWN_AS	0	0	NO_USE	0
259	63	6	Jdk9Platform.java	getSelectedProtocol	protocol	String	CAST	0	2	NO_USE	1
259	63	6	Jdk9Platform.java	getSelectedProtocol	socket	SSLSocket	PARAM_AS	1	0	NO_USE	0
259	63	6	Jdk9Platform.java	getSelectedProtocol	THIS	Jdk9Platform	UNKNOWN_AS	0	0	NO_USE	0
260	65	6	AndroidPlatform.java	connectSocket	socket	Socket	PARAM_AS	1	0	NO_USE	0
260	65	6	AndroidPlatform.java	connectSocket	address	InetSocketAddress	PARAM_AS	1	0	NO_USE	0
260	65	6	AndroidPlatform.java	connectSocket	connectTimeout	int	PARAM_AS	1	0	NO_USE	0
260	65	6	AndroidPlatform.java	connectSocket	THIS	AndroidPlatform	UNKNOWN_AS	0	0	NO_USE	1
261	78	4	AndroidPlatform.java	trustManager	context	Object	readFieldOrNull()	0	1	NO_USE	1
261	78	4	AndroidPlatform.java	trustManager	sslSocketFactory	SSLSocketFactory	PARAM_AS	1	0	CLALLER_USE	0
261	78	4	AndroidPlatform.java	trustManager	THIS	AndroidPlatform	UNKNOWN_AS	0	0	CLALLER_USE	0
262	93	4	AndroidPlatform.java	trustManager	context	Object	readFieldOrNull()	0	1	NO_USE	0
262	93	4	AndroidPlatform.java	trustManager	x509TrustManager	X509TrustManager	readFieldOrNull()	0	1	RET_USE	1
262	93	4	AndroidPlatform.java	trustManager	sslSocketFactory	SSLSocketFactory	PARAM_AS	1	0	NO_USE	0
262	93	4	AndroidPlatform.java	trustManager	THIS	AndroidPlatform	UNKNOWN_AS	0	0	NO_USE	0
263	101	4	AndroidPlatform.java	configureTlsExtensions	sslSocket	SSLSocket	PARAM_AS	1	1	PARAM_USE	0
263	101	4	AndroidPlatform.java	configureTlsExtensions	hostname	String	PARAM_AS	1	1	PARAM_USE	1
263	101	4	AndroidPlatform.java	configureTlsExtensions	protocols	List<Protocol>	PARAM_AS	1	0	NO_USE	0
263	101	4	AndroidPlatform.java	configureTlsExtensions	THIS	AndroidPlatform	UNKNOWN_AS	0	2	FIELD_USE	0
264	107	4	AndroidPlatform.java	configureTlsExtensions	sslSocket	SSLSocket	PARAM_AS	1	1	PARAM_USE	1
264	107	4	AndroidPlatform.java	configureTlsExtensions	hostname	String	PARAM_AS	1	1	NO_USE	0
264	107	4	AndroidPlatform.java	configureTlsExtensions	protocols	List<Protocol>	PARAM_AS	1	0	PARAM_USE	0
264	107	4	AndroidPlatform.java	configureTlsExtensions	THIS	AndroidPlatform	UNKNOWN_AS	0	2	CLALLER_USE	1
265	114	4	AndroidPlatform.java	getSelectedProtocol	socket	SSLSocket	PARAM_AS	1	1	NO_USE	0
265	114	4	AndroidPlatform.java	getSelectedProtocol	THIS	AndroidPlatform	UNKNOWN_AS	0	2	NO_USE	1
266	115	4	AndroidPlatform.java	getSelectedProtocol	socket	SSLSocket	PARAM_AS	1	1	NO_USE	1
266	115	4	AndroidPlatform.java	getSelectedProtocol	THIS	AndroidPlatform	UNKNOWN_AS	0	2	NO_USE	1
267	123	4	AndroidPlatform.java	log	logLevel	int	OTHERS	0	0	NO_USE	0
267	123	4	AndroidPlatform.java	log	level	int	PARAM_AS	1	0	NO_USE	0
267	123	4	AndroidPlatform.java	log	message	String	+	1	0	+	0
267	123	4	AndroidPlatform.java	log	t	Throwable	PARAM_AS	1	1	PARAM_USE	1
267	123	4	AndroidPlatform.java	log	THIS	AndroidPlatform	UNKNOWN_AS	0	0	FIELD_USE	0
268	143	4	AndroidPlatform.java	logCloseableLeak	reported	boolean	warnIfOpen()	0	1	NO_USE	1
268	143	4	AndroidPlatform.java	logCloseableLeak	message	String	PARAM_AS	1	0	PARAM_USE	0
268	143	4	AndroidPlatform.java	logCloseableLeak	stackTrace	Object	PARAM_AS	1	0	NO_USE	0
268	143	4	AndroidPlatform.java	logCloseableLeak	THIS	AndroidPlatform	UNKNOWN_AS	0	0	CLALLER_USE	0
269	71	6	JdkWithJettyBootPlatform.java	getSelectedProtocol	provider	JettyNegoProvider	CAST	0	2	NO_USE	1
269	71	6	JdkWithJettyBootPlatform.java	getSelectedProtocol	socket	SSLSocket	PARAM_AS	1	0	NO_USE	0
269	71	6	JdkWithJettyBootPlatform.java	getSelectedProtocol	THIS	JdkWithJettyBootPlatform	UNKNOWN_AS	0	2	NO_USE	1
270	50	4	FileOperator.java	write	pos	long	PARAM_AS	1	0	NO_USE	0
270	50	4	FileOperator.java	write	source	Buffer	PARAM_AS	1	1	NO_USE	1
270	50	4	FileOperator.java	write	byteCount	long	PARAM_AS	1	2	NO_USE	1
270	50	4	FileOperator.java	write	THIS	FileOperator	UNKNOWN_AS	0	0	NO_USE	0
271	78	4	FileOperator.java	read	pos	long	PARAM_AS	1	1	NO_USE	0
271	78	4	FileOperator.java	read	sink	Buffer	PARAM_AS	1	0	NO_USE	0
271	78	4	FileOperator.java	read	byteCount	long	PARAM_AS	1	1	NO_USE	1
271	78	4	FileOperator.java	read	THIS	FileOperator	UNKNOWN_AS	0	2	NO_USE	0
272	84	8	FileOperator.java	read	pos	long	PARAM_AS	1	1	NO_USE	1
272	84	8	FileOperator.java	read	sink	Buffer	PARAM_AS	1	0	NO_USE	0
272	84	8	FileOperator.java	read	byteCount	long	PARAM_AS	1	1	NO_USE	0
272	84	8	FileOperator.java	read	THIS	FileOperator	UNKNOWN_AS	0	2	NO_USE	1
273	151	4	Relay.java	read	randomAccessFile	RandomAccessFile	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
273	151	4	Relay.java	read	fileOperator	FileOperator	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
273	151	4	Relay.java	read	header	Buffer	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
273	151	4	Relay.java	read	prefix	ByteString	readByteString()	0	1	NO_USE	1
273	151	4	Relay.java	read	file	File	PARAM_AS	1	0	NO_USE	0
273	151	4	Relay.java	read	THIS	Relay	UNKNOWN_AS	0	0	NO_USE	0
274	170	4	Relay.java	writeHeader	header	Buffer	CLASS_INSTANCE_CREATION	0	1	NO_USE	1
274	170	4	Relay.java	writeHeader	prefix	ByteString	PARAM_AS	1	0	NO_USE	0
274	170	4	Relay.java	writeHeader	upstreamSize	long	PARAM_AS	1	0	NO_USE	0
274	170	4	Relay.java	writeHeader	metadataSize	long	PARAM_AS	1	0	NO_USE	0
274	170	4	Relay.java	writeHeader	THIS	Relay	UNKNOWN_AS	0	0	NO_USE	0
275	217	6	Relay.java	newSource	THIS	Relay	UNKNOWN_AS	0	1	NO_USE	1
276	96	4	Http1Codec.java	createRequestBody	request	Request	PARAM_AS	1	1	NO_USE	1
276	96	4	Http1Codec.java	createRequestBody	contentLength	long	PARAM_AS	1	1	NO_USE	0
276	96	4	Http1Codec.java	createRequestBody	THIS	Http1Codec	UNKNOWN_AS	0	0	CLALLER_USE	0
277	101	4	Http1Codec.java	createRequestBody	request	Request	PARAM_AS	1	1	NO_USE	0
277	101	4	Http1Codec.java	createRequestBody	contentLength	long	PARAM_AS	1	1	PARAM_USE	1
277	101	4	Http1Codec.java	createRequestBody	THIS	Http1Codec	UNKNOWN_AS	0	0	CLALLER_USE	0
278	112	4	Http1Codec.java	cancel	connection	RealConnection	connection()	0	1	CLALLER_USE	1
278	112	4	Http1Codec.java	cancel	THIS	Http1Codec	UNKNOWN_AS	0	0	NO_USE	0
279	137	4	Http1Codec.java	getTransferStream	response	Response	PARAM_AS	1	2	NO_USE	1
279	137	4	Http1Codec.java	getTransferStream	THIS	Http1Codec	UNKNOWN_AS	0	0	CLALLER_USE	0
280	141	4	Http1Codec.java	getTransferStream	response	Response	PARAM_AS	1	2	CLALLER_USE	1
280	141	4	Http1Codec.java	getTransferStream	THIS	Http1Codec	UNKNOWN_AS	0	0	CLALLER_USE	0
281	146	4	Http1Codec.java	getTransferStream	contentLength	long	contentLength()	0	1	PARAM_USE	1
281	146	4	Http1Codec.java	getTransferStream	response	Response	PARAM_AS	1	2	NO_USE	0
281	146	4	Http1Codec.java	getTransferStream	THIS	Http1Codec	UNKNOWN_AS	0	0	CLALLER_USE	0
282	171	4	Http1Codec.java	writeRequest	headers	Headers	PARAM_AS	1	0	NO_USE	0
282	171	4	Http1Codec.java	writeRequest	requestLine	String	PARAM_AS	1	0	NO_USE	0
282	171	4	Http1Codec.java	writeRequest	THIS	Http1Codec	UNKNOWN_AS	0	1	FIELD_USE	1
283	184	4	Http1Codec.java	readResponseHeaders	expectContinue	boolean	PARAM_AS	1	1	NO_USE	0
283	184	4	Http1Codec.java	readResponseHeaders	THIS	Http1Codec	UNKNOWN_AS	0	3	FIELD_USE	1
284	197	6	Http1Codec.java	readResponseHeaders	statusLine	StatusLine	parse()	0	1	NO_USE	1
284	197	6	Http1Codec.java	readResponseHeaders	responseBuilder	Builder	headers()	0	0	NO_USE	0
284	197	6	Http1Codec.java	readResponseHeaders	expectContinue	boolean	PARAM_AS	1	1	NO_USE	1
284	197	6	Http1Codec.java	readResponseHeaders	THIS	Http1Codec	UNKNOWN_AS	0	3	NO_USE	1
285	222	4	Http1Codec.java	newChunkedSink	THIS	Http1Codec	UNKNOWN_AS	0	1	FIELD_USE	1
286	228	4	Http1Codec.java	newFixedLengthSink	contentLength	long	PARAM_AS	1	0	NO_USE	0
286	228	4	Http1Codec.java	newFixedLengthSink	THIS	Http1Codec	UNKNOWN_AS	0	1	FIELD_USE	1
287	234	4	Http1Codec.java	newFixedLengthSource	length	long	PARAM_AS	1	0	NO_USE	0
287	234	4	Http1Codec.java	newFixedLengthSource	THIS	Http1Codec	UNKNOWN_AS	0	1	FIELD_USE	1
288	240	4	Http1Codec.java	newChunkedSource	url	HttpUrl	PARAM_AS	1	0	NO_USE	0
288	240	4	Http1Codec.java	newChunkedSource	THIS	Http1Codec	UNKNOWN_AS	0	1	FIELD_USE	1
289	246	4	Http1Codec.java	newUnknownLengthSource	THIS	Http1Codec	UNKNOWN_AS	0	2	FIELD_USE	1
290	247	4	Http1Codec.java	newUnknownLengthSource	THIS	Http1Codec	UNKNOWN_AS	0	2	NO_USE	1
291	109	4	WebSocketProtocol.java	closeCodeExceptionMessage	code	int	PARAM_AS	1	6	+	1
291	109	4	WebSocketProtocol.java	closeCodeExceptionMessage	THIS	WebSocketProtocol	UNKNOWN_AS	0	0	NO_USE	0
292	111	11	WebSocketProtocol.java	closeCodeExceptionMessage	code	int	PARAM_AS	1	6	+	1
292	111	11	WebSocketProtocol.java	closeCodeExceptionMessage	THIS	WebSocketProtocol	UNKNOWN_AS	0	0	NO_USE	0
293	120	4	WebSocketProtocol.java	validateCloseCode	message	String	closeCodeExceptionMessage()	0	1	OTHER_USE	1
293	120	4	WebSocketProtocol.java	validateCloseCode	code	int	PARAM_AS	1	0	NO_USE	0
293	120	4	WebSocketProtocol.java	validateCloseCode	THIS	WebSocketProtocol	UNKNOWN_AS	0	0	NO_USE	0
294	65	4	WebSocketWriter.java	WebSocketWriter	isClient	boolean	PARAM_AS	1	0	NO_USE	0
294	65	4	WebSocketWriter.java	WebSocketWriter	sink	BufferedSink	PARAM_AS	1	1	NO_USE	1
294	65	4	WebSocketWriter.java	WebSocketWriter	random	Random	PARAM_AS	1	1	NO_USE	0
294	65	4	WebSocketWriter.java	WebSocketWriter	THIS	WebSocketWriter	UNKNOWN_AS	0	0	NO_USE	0
295	66	4	WebSocketWriter.java	WebSocketWriter	isClient	boolean	PARAM_AS	1	0	NO_USE	0
295	66	4	WebSocketWriter.java	WebSocketWriter	sink	BufferedSink	PARAM_AS	1	1	NO_USE	0
295	66	4	WebSocketWriter.java	WebSocketWriter	random	Random	PARAM_AS	1	1	NO_USE	1
295	66	4	WebSocketWriter.java	WebSocketWriter	THIS	WebSocketWriter	UNKNOWN_AS	0	0	NO_USE	0
296	99	4	WebSocketWriter.java	writeClose	payload	ByteString	NAME	0	0	NO_USE	0
296	99	4	WebSocketWriter.java	writeClose	code	int	PARAM_AS	1	2	!=	1
296	99	4	WebSocketWriter.java	writeClose	reason	ByteString	PARAM_AS	1	2	!=	1
296	99	4	WebSocketWriter.java	writeClose	THIS	WebSocketWriter	UNKNOWN_AS	0	0	CLALLER_USE	0
297	100	6	WebSocketWriter.java	writeClose	payload	ByteString	NAME	0	0	NO_USE	0
297	100	6	WebSocketWriter.java	writeClose	code	int	PARAM_AS	1	2	PARAM_USE	1
297	100	6	WebSocketWriter.java	writeClose	reason	ByteString	PARAM_AS	1	2	NO_USE	0
297	100	6	WebSocketWriter.java	writeClose	THIS	WebSocketWriter	UNKNOWN_AS	0	0	CLALLER_USE	0
298	105	6	WebSocketWriter.java	writeClose	buffer	Buffer	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
298	105	6	WebSocketWriter.java	writeClose	payload	ByteString	NAME	0	0	NO_USE	0
298	105	6	WebSocketWriter.java	writeClose	code	int	PARAM_AS	1	2	NO_USE	0
298	105	6	WebSocketWriter.java	writeClose	reason	ByteString	PARAM_AS	1	2	PARAM_USE	1
298	105	6	WebSocketWriter.java	writeClose	THIS	WebSocketWriter	UNKNOWN_AS	0	0	NO_USE	0
299	123	4	WebSocketWriter.java	writeControlFrameSynchronized	Thread	assert	UNKNOWN_AS	0	0	NO_USE	0
299	123	4	WebSocketWriter.java	writeControlFrameSynchronized	opcode	int	PARAM_AS	1	0	NO_USE	0
299	123	4	WebSocketWriter.java	writeControlFrameSynchronized	payload	ByteString	PARAM_AS	1	0	NO_USE	0
299	123	4	WebSocketWriter.java	writeControlFrameSynchronized	THIS	WebSocketWriter	UNKNOWN_AS	0	0	NO_USE	1
300	126	4	WebSocketWriter.java	writeControlFrameSynchronized	Thread	assert	UNKNOWN_AS	0	0	NO_USE	0
300	126	4	WebSocketWriter.java	writeControlFrameSynchronized	length	int	size()	0	1	NO_USE	1
300	126	4	WebSocketWriter.java	writeControlFrameSynchronized	opcode	int	PARAM_AS	1	0	NO_USE	0
300	126	4	WebSocketWriter.java	writeControlFrameSynchronized	payload	ByteString	PARAM_AS	1	0	NO_USE	0
300	126	4	WebSocketWriter.java	writeControlFrameSynchronized	THIS	WebSocketWriter	UNKNOWN_AS	0	0	NO_USE	0
301	135	4	WebSocketWriter.java	writeControlFrameSynchronized	Thread	assert	UNKNOWN_AS	0	0	NO_USE	0
301	135	4	WebSocketWriter.java	writeControlFrameSynchronized	length	int	size()	0	1	NO_USE	0
301	135	4	WebSocketWriter.java	writeControlFrameSynchronized	b0	int	|	0	0	NO_USE	0
301	135	4	WebSocketWriter.java	writeControlFrameSynchronized	b1	int	NAME	0	0	PARAM_USE	0
301	135	4	WebSocketWriter.java	writeControlFrameSynchronized	opcode	int	PARAM_AS	1	0	NO_USE	0
301	135	4	WebSocketWriter.java	writeControlFrameSynchronized	payload	ByteString	PARAM_AS	1	0	CLALLER_USE	0
301	135	4	WebSocketWriter.java	writeControlFrameSynchronized	THIS	WebSocketWriter	UNKNOWN_AS	0	0	FIELD_USE	1
302	158	4	WebSocketWriter.java	newMessageSink	formatOpcode	int	PARAM_AS	1	0	NO_USE	0
302	158	4	WebSocketWriter.java	newMessageSink	contentLength	long	PARAM_AS	1	0	NO_USE	0
302	158	4	WebSocketWriter.java	newMessageSink	THIS	WebSocketWriter	UNKNOWN_AS	0	0	NO_USE	1
303	176	4	WebSocketWriter.java	writeMessageFrameSynchronized	Thread	assert	UNKNOWN_AS	0	0	NO_USE	0
303	176	4	WebSocketWriter.java	writeMessageFrameSynchronized	formatOpcode	int	PARAM_AS	1	0	NO_USE	0
303	176	4	WebSocketWriter.java	writeMessageFrameSynchronized	byteCount	long	PARAM_AS	1	2	NO_USE	0
303	176	4	WebSocketWriter.java	writeMessageFrameSynchronized	isFirstFrame	boolean	PARAM_AS	1	0	NO_USE	0
303	176	4	WebSocketWriter.java	writeMessageFrameSynchronized	isFinal	boolean	PARAM_AS	1	0	NO_USE	0
303	176	4	WebSocketWriter.java	writeMessageFrameSynchronized	THIS	WebSocketWriter	UNKNOWN_AS	0	0	NO_USE	1
304	179	4	WebSocketWriter.java	writeMessageFrameSynchronized	Thread	assert	UNKNOWN_AS	0	0	NO_USE	0
304	179	4	WebSocketWriter.java	writeMessageFrameSynchronized	b0	int	OTHERS	0	0	NO_USE	0
304	179	4	WebSocketWriter.java	writeMessageFrameSynchronized	formatOpcode	int	PARAM_AS	1	0	NO_USE	0
304	179	4	WebSocketWriter.java	writeMessageFrameSynchronized	byteCount	long	PARAM_AS	1	2	NO_USE	0
304	179	4	WebSocketWriter.java	writeMessageFrameSynchronized	isFirstFrame	boolean	PARAM_AS	1	0	NO_USE	0
304	179	4	WebSocketWriter.java	writeMessageFrameSynchronized	isFinal	boolean	PARAM_AS	1	0	NO_USE	1
304	179	4	WebSocketWriter.java	writeMessageFrameSynchronized	THIS	WebSocketWriter	UNKNOWN_AS	0	0	FIELD_USE	0
305	185	4	WebSocketWriter.java	writeMessageFrameSynchronized	Thread	assert	UNKNOWN_AS	0	0	NO_USE	0
305	185	4	WebSocketWriter.java	writeMessageFrameSynchronized	b0	int	NAME	0	0	NO_USE	0
305	185	4	WebSocketWriter.java	writeMessageFrameSynchronized	b1	int	0	0	0	NO_USE	0
305	185	4	WebSocketWriter.java	writeMessageFrameSynchronized	formatOpcode	int	PARAM_AS	1	0	NO_USE	0
305	185	4	WebSocketWriter.java	writeMessageFrameSynchronized	byteCount	long	PARAM_AS	1	2	NO_USE	0
305	185	4	WebSocketWriter.java	writeMessageFrameSynchronized	isFirstFrame	boolean	PARAM_AS	1	0	NO_USE	0
305	185	4	WebSocketWriter.java	writeMessageFrameSynchronized	isFinal	boolean	PARAM_AS	1	0	NO_USE	0
305	185	4	WebSocketWriter.java	writeMessageFrameSynchronized	THIS	WebSocketWriter	UNKNOWN_AS	0	0	FIELD_USE	1
306	188	4	WebSocketWriter.java	writeMessageFrameSynchronized	Thread	assert	UNKNOWN_AS	0	0	NO_USE	0
306	188	4	WebSocketWriter.java	writeMessageFrameSynchronized	b0	int	NAME	0	0	NO_USE	0
306	188	4	WebSocketWriter.java	writeMessageFrameSynchronized	b1	int	NAME	0	0	PARAM_USE	0
306	188	4	WebSocketWriter.java	writeMessageFrameSynchronized	formatOpcode	int	PARAM_AS	1	0	NO_USE	0
306	188	4	WebSocketWriter.java	writeMessageFrameSynchronized	byteCount	long	PARAM_AS	1	2	OTHER_USE	1
306	188	4	WebSocketWriter.java	writeMessageFrameSynchronized	isFirstFrame	boolean	PARAM_AS	1	0	NO_USE	0
306	188	4	WebSocketWriter.java	writeMessageFrameSynchronized	isFinal	boolean	PARAM_AS	1	0	NO_USE	0
306	188	4	WebSocketWriter.java	writeMessageFrameSynchronized	THIS	WebSocketWriter	UNKNOWN_AS	0	0	FIELD_USE	0
307	191	11	WebSocketWriter.java	writeMessageFrameSynchronized	Thread	assert	UNKNOWN_AS	0	0	NO_USE	0
307	191	11	WebSocketWriter.java	writeMessageFrameSynchronized	b0	int	NAME	0	0	NO_USE	0
307	191	11	WebSocketWriter.java	writeMessageFrameSynchronized	b1	int	CAST	0	0	PARAM_USE	0
307	191	11	WebSocketWriter.java	writeMessageFrameSynchronized	formatOpcode	int	PARAM_AS	1	0	NO_USE	0
307	191	11	WebSocketWriter.java	writeMessageFrameSynchronized	byteCount	long	PARAM_AS	1	2	OTHER_USE	1
307	191	11	WebSocketWriter.java	writeMessageFrameSynchronized	isFirstFrame	boolean	PARAM_AS	1	0	NO_USE	0
307	191	11	WebSocketWriter.java	writeMessageFrameSynchronized	isFinal	boolean	PARAM_AS	1	0	NO_USE	0
307	191	11	WebSocketWriter.java	writeMessageFrameSynchronized	THIS	WebSocketWriter	UNKNOWN_AS	0	0	FIELD_USE	0
308	201	4	WebSocketWriter.java	writeMessageFrameSynchronized	Thread	assert	UNKNOWN_AS	0	0	NO_USE	0
308	201	4	WebSocketWriter.java	writeMessageFrameSynchronized	b0	int	NAME	0	0	NO_USE	0
308	201	4	WebSocketWriter.java	writeMessageFrameSynchronized	b1	int	NAME	0	0	NO_USE	0
308	201	4	WebSocketWriter.java	writeMessageFrameSynchronized	formatOpcode	int	PARAM_AS	1	0	NO_USE	0
308	201	4	WebSocketWriter.java	writeMessageFrameSynchronized	byteCount	long	PARAM_AS	1	2	<	0
308	201	4	WebSocketWriter.java	writeMessageFrameSynchronized	isFirstFrame	boolean	PARAM_AS	1	0	NO_USE	0
308	201	4	WebSocketWriter.java	writeMessageFrameSynchronized	isFinal	boolean	PARAM_AS	1	0	NO_USE	0
308	201	4	WebSocketWriter.java	writeMessageFrameSynchronized	THIS	WebSocketWriter	UNKNOWN_AS	0	0	FIELD_USE	1
309	208	8	WebSocketWriter.java	writeMessageFrameSynchronized	toRead	int	CAST	0	0	NO_USE	0
309	208	8	WebSocketWriter.java	writeMessageFrameSynchronized	read	int	read()	0	1	NO_USE	1
309	208	8	WebSocketWriter.java	writeMessageFrameSynchronized	written	long	0	0	0	NO_USE	0
309	208	8	WebSocketWriter.java	writeMessageFrameSynchronized	Thread	assert	UNKNOWN_AS	0	0	NO_USE	0
309	208	8	WebSocketWriter.java	writeMessageFrameSynchronized	b0	int	NAME	0	0	NO_USE	0
309	208	8	WebSocketWriter.java	writeMessageFrameSynchronized	b1	int	NAME	0	0	NO_USE	0
309	208	8	WebSocketWriter.java	writeMessageFrameSynchronized	formatOpcode	int	PARAM_AS	1	0	NO_USE	0
309	208	8	WebSocketWriter.java	writeMessageFrameSynchronized	byteCount	long	PARAM_AS	1	2	NO_USE	0
309	208	8	WebSocketWriter.java	writeMessageFrameSynchronized	isFirstFrame	boolean	PARAM_AS	1	0	NO_USE	0
309	208	8	WebSocketWriter.java	writeMessageFrameSynchronized	isFinal	boolean	PARAM_AS	1	0	NO_USE	0
309	208	8	WebSocketWriter.java	writeMessageFrameSynchronized	THIS	WebSocketWriter	UNKNOWN_AS	0	0	NO_USE	0
310	79	4	WebSocketReader.java	WebSocketReader	isClient	boolean	PARAM_AS	1	0	NO_USE	0
310	79	4	WebSocketReader.java	WebSocketReader	source	BufferedSource	PARAM_AS	1	1	NO_USE	1
310	79	4	WebSocketReader.java	WebSocketReader	frameCallback	FrameCallback	PARAM_AS	1	1	NO_USE	0
310	79	4	WebSocketReader.java	WebSocketReader	THIS	WebSocketReader	UNKNOWN_AS	0	0	NO_USE	0
311	80	4	WebSocketReader.java	WebSocketReader	isClient	boolean	PARAM_AS	1	0	NO_USE	0
311	80	4	WebSocketReader.java	WebSocketReader	source	BufferedSource	PARAM_AS	1	1	NO_USE	0
311	80	4	WebSocketReader.java	WebSocketReader	frameCallback	FrameCallback	PARAM_AS	1	1	NO_USE	1
311	80	4	WebSocketReader.java	WebSocketReader	THIS	WebSocketReader	UNKNOWN_AS	0	0	NO_USE	0
312	98	4	WebSocketReader.java	processNextFrame	THIS	WebSocketReader	UNKNOWN_AS	0	0	CLALLER_USE	1
313	106	4	WebSocketReader.java	readHeader	THIS	WebSocketReader	UNKNOWN_AS	0	9	NO_USE	1
314	123	4	WebSocketReader.java	readHeader	b0	int	&	0	0	NO_USE	0
314	123	4	WebSocketReader.java	readHeader	timeoutBefore	long	timeoutNanos()	0	0	NO_USE	0
314	123	4	WebSocketReader.java	readHeader	THIS	WebSocketReader	!=	0	9	NO_USE	1
315	130	4	WebSocketReader.java	readHeader	b0	int	&	0	0	NO_USE	0
315	130	4	WebSocketReader.java	readHeader	timeoutBefore	long	timeoutNanos()	0	0	NO_USE	0
315	130	4	WebSocketReader.java	readHeader	reservedFlag1	boolean	!=	0	1	NO_USE	1
315	130	4	WebSocketReader.java	readHeader	reservedFlag2	boolean	!=	0	1	NO_USE	1
315	130	4	WebSocketReader.java	readHeader	reservedFlag3	boolean	!=	0	1	NO_USE	1
315	130	4	WebSocketReader.java	readHeader	THIS	WebSocketReader	!=	0	9	NO_USE	0
316	138	4	WebSocketReader.java	readHeader	b0	int	&	0	0	NO_USE	0
316	138	4	WebSocketReader.java	readHeader	timeoutBefore	long	timeoutNanos()	0	0	NO_USE	0
316	138	4	WebSocketReader.java	readHeader	reservedFlag1	boolean	!=	0	1	NO_USE	0
316	138	4	WebSocketReader.java	readHeader	reservedFlag2	boolean	!=	0	1	NO_USE	0
316	138	4	WebSocketReader.java	readHeader	reservedFlag3	boolean	!=	0	1	NO_USE	0
316	138	4	WebSocketReader.java	readHeader	b1	int	&	0	0	NO_USE	0
316	138	4	WebSocketReader.java	readHeader	THIS	WebSocketReader	!=	0	9	FIELD_USE	1
317	147	4	WebSocketReader.java	readHeader	b0	int	&	0	0	NO_USE	0
317	147	4	WebSocketReader.java	readHeader	timeoutBefore	long	timeoutNanos()	0	0	NO_USE	0
317	147	4	WebSocketReader.java	readHeader	reservedFlag1	boolean	!=	0	1	NO_USE	0
317	147	4	WebSocketReader.java	readHeader	reservedFlag2	boolean	!=	0	1	NO_USE	0
317	147	4	WebSocketReader.java	readHeader	reservedFlag3	boolean	!=	0	1	NO_USE	0
317	147	4	WebSocketReader.java	readHeader	b1	int	&	0	0	NO_USE	0
317	147	4	WebSocketReader.java	readHeader	THIS	WebSocketReader	&	0	9	FIELD_USE	1
318	149	11	WebSocketReader.java	readHeader	b0	int	&	0	0	NO_USE	0
318	149	11	WebSocketReader.java	readHeader	timeoutBefore	long	timeoutNanos()	0	0	NO_USE	0
318	149	11	WebSocketReader.java	readHeader	reservedFlag1	boolean	!=	0	1	NO_USE	0
318	149	11	WebSocketReader.java	readHeader	reservedFlag2	boolean	!=	0	1	NO_USE	0
318	149	11	WebSocketReader.java	readHeader	reservedFlag3	boolean	!=	0	1	NO_USE	0
