id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
991	307	10	ITFReader.java	findGuardPattern	pattern	int[]	PARAM_AS	1	1	NO_USE	1
991	307	10	ITFReader.java	findGuardPattern	THIS	ITFReader	UNKNOWN_AS	0	1	NO_USE	1
992	340	6	ITFReader.java	decodeDigit	pattern	int[]	ARRAY_ACCESS	0	0	NO_USE	0
992	340	6	ITFReader.java	decodeDigit	variance	float	patternMatchVariance()	0	1	OTHER_USE	1
992	340	6	ITFReader.java	decodeDigit	i	int	0	0	0	OTHER_USE	0
992	340	6	ITFReader.java	decodeDigit	bestVariance	float	NAME	0	1	NO_USE	1
992	340	6	ITFReader.java	decodeDigit	bestMatch	int	PREFIX_EXPR	0	1	NO_USE	0
992	340	6	ITFReader.java	decodeDigit	max	int	NAME	0	0	NO_USE	0
992	340	6	ITFReader.java	decodeDigit	counters	int[]	PARAM_AS	1	0	NO_USE	0
992	340	6	ITFReader.java	decodeDigit	THIS	ITFReader	UNKNOWN_AS	0	0	NO_USE	0
993	345	4	ITFReader.java	decodeDigit	bestVariance	float	NAME	0	1	NO_USE	0
993	345	4	ITFReader.java	decodeDigit	bestMatch	int	NAME	0	1	RET_USE	1
993	345	4	ITFReader.java	decodeDigit	max	int	NAME	0	0	NO_USE	0
993	345	4	ITFReader.java	decodeDigit	counters	int[]	PARAM_AS	1	0	NO_USE	0
993	345	4	ITFReader.java	decodeDigit	THIS	ITFReader	UNKNOWN_AS	0	0	NO_USE	0
994	91	6	EAN13Reader.java	decodeMiddle	bestMatch	int	decodeDigit()	0	1	NO_USE	1
994	91	6	EAN13Reader.java	decodeMiddle	x	int	0	0	0	-	0
994	91	6	EAN13Reader.java	decodeMiddle	counters	int[]	0	0	0	NO_USE	0
994	91	6	EAN13Reader.java	decodeMiddle	end	int	getSize()	0	0	NO_USE	0
994	91	6	EAN13Reader.java	decodeMiddle	rowOffset	int	NAME	0	0	NO_USE	0
994	91	6	EAN13Reader.java	decodeMiddle	lgPatternFound	int	0	0	0	NO_USE	0
994	91	6	EAN13Reader.java	decodeMiddle	row	BitArray	PARAM_AS	1	0	NO_USE	0
994	91	6	EAN13Reader.java	decodeMiddle	startRange	int[]	PARAM_AS	1	0	NO_USE	0
994	91	6	EAN13Reader.java	decodeMiddle	resultString	StringBuilder	PARAM_AS	1	0	NO_USE	0
994	91	6	EAN13Reader.java	decodeMiddle	THIS	EAN13Reader	UNKNOWN_AS	0	0	NO_USE	0
995	130	6	EAN13Reader.java	determineFirstDigit	d	int	0	0	1	+	1
995	130	6	EAN13Reader.java	determineFirstDigit	resultString	StringBuilder	PARAM_AS	1	0	CLALLER_USE	0
995	130	6	EAN13Reader.java	determineFirstDigit	lgPatternFound	int	PARAM_AS	1	1	NO_USE	1
995	130	6	EAN13Reader.java	determineFirstDigit	THIS	EAN13Reader	UNKNOWN_AS	0	0	NO_USE	0
996	35	4	Code93Writer.java	encode	contents	String	PARAM_AS	1	0	NO_USE	0
996	35	4	Code93Writer.java	encode	format	BarcodeFormat	PARAM_AS	1	1	+	1
996	35	4	Code93Writer.java	encode	width	int	PARAM_AS	1	0	NO_USE	0
996	35	4	Code93Writer.java	encode	height	int	PARAM_AS	1	0	NO_USE	0
996	35	4	Code93Writer.java	encode	hints	Map<EncodeHintType,?>	PARAM_AS	1	0	NO_USE	0
996	35	4	Code93Writer.java	encode	THIS	Code93Writer	UNKNOWN_AS	0	2	NO_USE	1
997	44	4	Code93Writer.java	encode	length	int	length()	0	1	+	1
997	44	4	Code93Writer.java	encode	contents	String	PARAM_AS	1	0	NO_USE	0
997	44	4	Code93Writer.java	encode	THIS	Code93Writer	UNKNOWN_AS	0	0	NO_USE	0
998	122	6	Code93Writer.java	computeChecksumIndex	indexInString	int	indexOf()	0	0	NO_USE	0
998	122	6	Code93Writer.java	computeChecksumIndex	i	int	-	0	0	NO_USE	0
998	122	6	Code93Writer.java	computeChecksumIndex	weight	int	1	0	1	NO_USE	1
998	122	6	Code93Writer.java	computeChecksumIndex	total	int	*	0	0	NO_USE	0
998	122	6	Code93Writer.java	computeChecksumIndex	contents	String	PARAM_AS	1	0	NO_USE	0
998	122	6	Code93Writer.java	computeChecksumIndex	maxWeight	int	PARAM_AS	1	1	NO_USE	1
998	122	6	Code93Writer.java	computeChecksumIndex	THIS	Code93Writer	UNKNOWN_AS	0	0	NO_USE	0
999	48	4	UPCAWriter.java	encode	contents	String	PARAM_AS	1	0	NO_USE	0
999	48	4	UPCAWriter.java	encode	format	BarcodeFormat	PARAM_AS	1	1	+	1
999	48	4	UPCAWriter.java	encode	width	int	PARAM_AS	1	0	NO_USE	0
999	48	4	UPCAWriter.java	encode	height	int	PARAM_AS	1	0	NO_USE	0
999	48	4	UPCAWriter.java	encode	hints	Map<EncodeHintType,?>	PARAM_AS	1	0	NO_USE	0
999	48	4	UPCAWriter.java	encode	THIS	UPCAWriter	UNKNOWN_AS	0	1	NO_USE	1
1000	34	4	CodaBarWriter.java	encode	contents	String	PARAM_AS	1	7	+	1
1000	34	4	CodaBarWriter.java	encode	THIS	CodaBarWriter	UNKNOWN_AS	0	0	NO_USE	0
1001	45	6	CodaBarWriter.java	encode	firstChar	char	toUpperCase()	0	0	NO_USE	0
1001	45	6	CodaBarWriter.java	encode	lastChar	char	toUpperCase()	0	0	NO_USE	0
1001	45	6	CodaBarWriter.java	encode	startsNormal	boolean	arrayContains()	0	0	NO_USE	1
1001	45	6	CodaBarWriter.java	encode	endsNormal	boolean	arrayContains()	0	2	!x	0
1001	45	6	CodaBarWriter.java	encode	startsAlt	boolean	arrayContains()	0	0	OTHER_USE	0
1001	45	6	CodaBarWriter.java	encode	endsAlt	boolean	arrayContains()	0	2	!x	0
1001	45	6	CodaBarWriter.java	encode	contents	String	+	1	7	+	0
1001	45	6	CodaBarWriter.java	encode	THIS	CodaBarWriter	UNKNOWN_AS	0	0	NO_USE	0
1002	46	8	CodaBarWriter.java	encode	firstChar	char	toUpperCase()	0	0	NO_USE	0
1002	46	8	CodaBarWriter.java	encode	lastChar	char	toUpperCase()	0	0	NO_USE	0
1002	46	8	CodaBarWriter.java	encode	startsNormal	boolean	arrayContains()	0	0	NO_USE	0
1002	46	8	CodaBarWriter.java	encode	endsNormal	boolean	arrayContains()	0	2	NO_USE	1
1002	46	8	CodaBarWriter.java	encode	startsAlt	boolean	arrayContains()	0	0	NO_USE	0
1002	46	8	CodaBarWriter.java	encode	endsAlt	boolean	arrayContains()	0	2	NO_USE	0
1002	46	8	CodaBarWriter.java	encode	contents	String	+	1	7	+	0
1002	46	8	CodaBarWriter.java	encode	THIS	CodaBarWriter	UNKNOWN_AS	0	0	NO_USE	0
1003	50	13	CodaBarWriter.java	encode	firstChar	char	toUpperCase()	0	0	NO_USE	0
1003	50	13	CodaBarWriter.java	encode	lastChar	char	toUpperCase()	0	0	NO_USE	0
1003	50	13	CodaBarWriter.java	encode	startsNormal	boolean	arrayContains()	0	0	NO_USE	0
1003	50	13	CodaBarWriter.java	encode	endsNormal	boolean	arrayContains()	0	2	||	0
1003	50	13	CodaBarWriter.java	encode	startsAlt	boolean	arrayContains()	0	0	NO_USE	1
1003	50	13	CodaBarWriter.java	encode	endsAlt	boolean	arrayContains()	0	2	!x	0
1003	50	13	CodaBarWriter.java	encode	contents	String	+	1	7	+	0
1003	50	13	CodaBarWriter.java	encode	THIS	CodaBarWriter	UNKNOWN_AS	0	0	NO_USE	0
1004	51	8	CodaBarWriter.java	encode	firstChar	char	toUpperCase()	0	0	NO_USE	0
1004	51	8	CodaBarWriter.java	encode	lastChar	char	toUpperCase()	0	0	NO_USE	0
1004	51	8	CodaBarWriter.java	encode	startsNormal	boolean	arrayContains()	0	0	NO_USE	0
1004	51	8	CodaBarWriter.java	encode	endsNormal	boolean	arrayContains()	0	2	NO_USE	0
1004	51	8	CodaBarWriter.java	encode	startsAlt	boolean	arrayContains()	0	0	NO_USE	0
1004	51	8	CodaBarWriter.java	encode	endsAlt	boolean	arrayContains()	0	2	NO_USE	1
1004	51	8	CodaBarWriter.java	encode	contents	String	+	1	7	+	0
1004	51	8	CodaBarWriter.java	encode	THIS	CodaBarWriter	UNKNOWN_AS	0	0	NO_USE	0
1005	57	8	CodaBarWriter.java	encode	firstChar	char	toUpperCase()	0	0	NO_USE	0
1005	57	8	CodaBarWriter.java	encode	lastChar	char	toUpperCase()	0	0	NO_USE	0
1005	57	8	CodaBarWriter.java	encode	startsNormal	boolean	arrayContains()	0	0	NO_USE	0
1005	57	8	CodaBarWriter.java	encode	endsNormal	boolean	arrayContains()	0	2	NO_USE	1
1005	57	8	CodaBarWriter.java	encode	startsAlt	boolean	arrayContains()	0	0	NO_USE	0
1005	57	8	CodaBarWriter.java	encode	endsAlt	boolean	arrayContains()	0	2	NO_USE	1
1005	57	8	CodaBarWriter.java	encode	contents	String	+	1	7	+	0
1005	57	8	CodaBarWriter.java	encode	THIS	CodaBarWriter	UNKNOWN_AS	0	0	NO_USE	0
1006	68	6	CodaBarWriter.java	encode	i	int	1	0	4	PARAM_USE	1
1006	68	6	CodaBarWriter.java	encode	resultLength	int	20	0	0	NO_USE	0
1006	68	6	CodaBarWriter.java	encode	contents	String	+	1	7	CLALLER_USE	1
1006	68	6	CodaBarWriter.java	encode	THIS	CodaBarWriter	UNKNOWN_AS	0	0	NO_USE	0
1007	70	13	CodaBarWriter.java	encode	i	int	1	0	4	PARAM_USE	1
1007	70	13	CodaBarWriter.java	encode	resultLength	int	9	0	0	NO_USE	0
1007	70	13	CodaBarWriter.java	encode	contents	String	+	1	7	CLALLER_USE	1
1007	70	13	CodaBarWriter.java	encode	THIS	CodaBarWriter	UNKNOWN_AS	0	0	NO_USE	0
1008	83	6	CodaBarWriter.java	encode	c	char	toUpperCase()	0	1	OTHER_USE	0
1008	83	6	CodaBarWriter.java	encode	index	int	0	0	3	NO_USE	1
1008	83	6	CodaBarWriter.java	encode	resultLength	int	-	0	0	NO_USE	0
1008	83	6	CodaBarWriter.java	encode	result	boolean[]	ARRAY_CREATION	0	0	NO_USE	0
1008	83	6	CodaBarWriter.java	encode	position	int	0	0	0	NO_USE	0
1008	83	6	CodaBarWriter.java	encode	contents	String	+	1	7	NO_USE	1
1008	83	6	CodaBarWriter.java	encode	THIS	CodaBarWriter	UNKNOWN_AS	0	0	NO_USE	0
1009	103	8	CodaBarWriter.java	encode	i	int	0	0	1	ARRIDX_USE	1
1009	103	8	CodaBarWriter.java	encode	c	char	LITERAL	0	1	NO_USE	1
1009	103	8	CodaBarWriter.java	encode	code	int	0	0	1	NO_USE	0
1009	103	8	CodaBarWriter.java	encode	index	int	0	0	3	NO_USE	0
1009	103	8	CodaBarWriter.java	encode	resultLength	int	-	0	0	NO_USE	0
1009	103	8	CodaBarWriter.java	encode	result	boolean[]	ARRAY_CREATION	0	0	NO_USE	0
1009	103	8	CodaBarWriter.java	encode	position	int	0	0	0	NO_USE	0
1009	103	8	CodaBarWriter.java	encode	contents	String	+	1	7	NO_USE	0
1009	103	8	CodaBarWriter.java	encode	THIS	CodaBarWriter	UNKNOWN_AS	0	0	NO_USE	0
1010	114	8	CodaBarWriter.java	encode	c	char	LITERAL	0	1	NO_USE	0
1010	114	8	CodaBarWriter.java	encode	code	int	ARRAY_ACCESS	0	1	NO_USE	1
1010	114	8	CodaBarWriter.java	encode	color	boolean	LITERAL	0	0	!x	0
1010	114	8	CodaBarWriter.java	encode	counter	int	0	0	1	x++	1
1010	114	8	CodaBarWriter.java	encode	bit	int	0	0	1	x++	1
1010	114	8	CodaBarWriter.java	encode	index	int	0	0	3	NO_USE	0
1010	114	8	CodaBarWriter.java	encode	resultLength	int	-	0	0	NO_USE	0
1010	114	8	CodaBarWriter.java	encode	result	boolean[]	NAME	0	0	NO_USE	0
1010	114	8	CodaBarWriter.java	encode	position	int	NAME	0	0	NO_USE	0
1010	114	8	CodaBarWriter.java	encode	contents	String	+	1	7	NO_USE	0
1010	114	8	CodaBarWriter.java	encode	THIS	CodaBarWriter	UNKNOWN_AS	0	0	NO_USE	0
1011	122	6	CodaBarWriter.java	encode	c	char	LITERAL	0	1	NO_USE	0
1011	122	6	CodaBarWriter.java	encode	code	int	ARRAY_ACCESS	0	1	NO_USE	0
1011	122	6	CodaBarWriter.java	encode	color	boolean	PREFIX_EXPR	0	0	NO_USE	0
1011	122	6	CodaBarWriter.java	encode	counter	int	0	0	1	NO_USE	0
1011	122	6	CodaBarWriter.java	encode	bit	int	0	0	1	NO_USE	0
1011	122	6	CodaBarWriter.java	encode	index	int	0	0	3	NO_USE	1
1011	122	6	CodaBarWriter.java	encode	resultLength	int	-	0	0	NO_USE	0
1011	122	6	CodaBarWriter.java	encode	result	boolean[]	NAME	0	0	ARR_USE	0
1011	122	6	CodaBarWriter.java	encode	position	int	NAME	0	0	ARRIDX_USE	0
1011	122	6	CodaBarWriter.java	encode	contents	String	+	1	7	NO_USE	1
1011	122	6	CodaBarWriter.java	encode	THIS	CodaBarWriter	UNKNOWN_AS	0	0	NO_USE	0
1012	79	4	UPCAReader.java	maybeReturnResult	text	String	getText()	0	1	CLALLER_USE	1
1012	79	4	UPCAReader.java	maybeReturnResult	result	Result	PARAM_AS	1	0	CLALLER_USE	0
1012	79	4	UPCAReader.java	maybeReturnResult	THIS	UPCAReader	UNKNOWN_AS	0	0	FIELD_USE	0
1013	48	4	MultiFormatOneDReader.java	MultiFormatOneDReader	possibleFormats	Collection<BarcodeFormat>	OTHERS	0	12	CLALLER_USE	1
1013	48	4	MultiFormatOneDReader.java	MultiFormatOneDReader	useCode39CheckDigit	boolean	&&	0	0	OTHER_USE	0
1013	48	4	MultiFormatOneDReader.java	MultiFormatOneDReader	readers	Collection<OneDReader>	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	0
1013	48	4	MultiFormatOneDReader.java	MultiFormatOneDReader	hints	Map<DecodeHintType,?>	PARAM_AS	1	0	OTHER_USE	0
1013	48	4	MultiFormatOneDReader.java	MultiFormatOneDReader	THIS	MultiFormatOneDReader	UNKNOWN_AS	0	17	FIELD_USE	0
1014	49	6	MultiFormatOneDReader.java	MultiFormatOneDReader	possibleFormats	Collection<BarcodeFormat>	OTHERS	0	12	NO_USE	1
1014	49	6	MultiFormatOneDReader.java	MultiFormatOneDReader	useCode39CheckDigit	boolean	&&	0	0	NO_USE	0
1014	49	6	MultiFormatOneDReader.java	MultiFormatOneDReader	readers	Collection<OneDReader>	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	0
1014	49	6	MultiFormatOneDReader.java	MultiFormatOneDReader	hints	Map<DecodeHintType,?>	PARAM_AS	1	0	OTHER_USE	0
1014	49	6	MultiFormatOneDReader.java	MultiFormatOneDReader	THIS	MultiFormatOneDReader	UNKNOWN_AS	0	17	NO_USE	1
1015	55	6	MultiFormatOneDReader.java	MultiFormatOneDReader	possibleFormats	Collection<BarcodeFormat>	OTHERS	0	12	NO_USE	1
1015	55	6	MultiFormatOneDReader.java	MultiFormatOneDReader	useCode39CheckDigit	boolean	&&	0	0	OTHER_USE	0
1015	55	6	MultiFormatOneDReader.java	MultiFormatOneDReader	readers	Collection<OneDReader>	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	0
1015	55	6	MultiFormatOneDReader.java	MultiFormatOneDReader	hints	Map<DecodeHintType,?>	PARAM_AS	1	0	NO_USE	0
1015	55	6	MultiFormatOneDReader.java	MultiFormatOneDReader	THIS	MultiFormatOneDReader	UNKNOWN_AS	0	17	NO_USE	1
1016	58	6	MultiFormatOneDReader.java	MultiFormatOneDReader	possibleFormats	Collection<BarcodeFormat>	OTHERS	0	12	NO_USE	1
1016	58	6	MultiFormatOneDReader.java	MultiFormatOneDReader	useCode39CheckDigit	boolean	&&	0	0	NO_USE	0
1016	58	6	MultiFormatOneDReader.java	MultiFormatOneDReader	readers	Collection<OneDReader>	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	0
1016	58	6	MultiFormatOneDReader.java	MultiFormatOneDReader	hints	Map<DecodeHintType,?>	PARAM_AS	1	0	NO_USE	0
1016	58	6	MultiFormatOneDReader.java	MultiFormatOneDReader	THIS	MultiFormatOneDReader	UNKNOWN_AS	0	17	NO_USE	1
1017	61	6	MultiFormatOneDReader.java	MultiFormatOneDReader	possibleFormats	Collection<BarcodeFormat>	OTHERS	0	12	NO_USE	1
1017	61	6	MultiFormatOneDReader.java	MultiFormatOneDReader	useCode39CheckDigit	boolean	&&	0	0	NO_USE	0
1017	61	6	MultiFormatOneDReader.java	MultiFormatOneDReader	readers	Collection<OneDReader>	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	0
1017	61	6	MultiFormatOneDReader.java	MultiFormatOneDReader	hints	Map<DecodeHintType,?>	PARAM_AS	1	0	NO_USE	0
1017	61	6	MultiFormatOneDReader.java	MultiFormatOneDReader	THIS	MultiFormatOneDReader	UNKNOWN_AS	0	17	NO_USE	1
1018	64	6	MultiFormatOneDReader.java	MultiFormatOneDReader	possibleFormats	Collection<BarcodeFormat>	OTHERS	0	12	NO_USE	1
1018	64	6	MultiFormatOneDReader.java	MultiFormatOneDReader	useCode39CheckDigit	boolean	&&	0	0	NO_USE	0
1018	64	6	MultiFormatOneDReader.java	MultiFormatOneDReader	readers	Collection<OneDReader>	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	0
1018	64	6	MultiFormatOneDReader.java	MultiFormatOneDReader	hints	Map<DecodeHintType,?>	PARAM_AS	1	0	NO_USE	0
1018	64	6	MultiFormatOneDReader.java	MultiFormatOneDReader	THIS	MultiFormatOneDReader	UNKNOWN_AS	0	17	NO_USE	1
1019	67	6	MultiFormatOneDReader.java	MultiFormatOneDReader	possibleFormats	Collection<BarcodeFormat>	OTHERS	0	12	NO_USE	1
1019	67	6	MultiFormatOneDReader.java	MultiFormatOneDReader	useCode39CheckDigit	boolean	&&	0	0	NO_USE	0
1019	67	6	MultiFormatOneDReader.java	MultiFormatOneDReader	readers	Collection<OneDReader>	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	0
1019	67	6	MultiFormatOneDReader.java	MultiFormatOneDReader	hints	Map<DecodeHintType,?>	PARAM_AS	1	0	NO_USE	0
1019	67	6	MultiFormatOneDReader.java	MultiFormatOneDReader	THIS	MultiFormatOneDReader	UNKNOWN_AS	0	17	NO_USE	1
1020	70	6	MultiFormatOneDReader.java	MultiFormatOneDReader	possibleFormats	Collection<BarcodeFormat>	OTHERS	0	12	NO_USE	1
1020	70	6	MultiFormatOneDReader.java	MultiFormatOneDReader	useCode39CheckDigit	boolean	&&	0	0	NO_USE	0
1020	70	6	MultiFormatOneDReader.java	MultiFormatOneDReader	readers	Collection<OneDReader>	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	0
1020	70	6	MultiFormatOneDReader.java	MultiFormatOneDReader	hints	Map<DecodeHintType,?>	PARAM_AS	1	0	NO_USE	0
1020	70	6	MultiFormatOneDReader.java	MultiFormatOneDReader	THIS	MultiFormatOneDReader	UNKNOWN_AS	0	17	NO_USE	1
1021	73	6	MultiFormatOneDReader.java	MultiFormatOneDReader	possibleFormats	Collection<BarcodeFormat>	OTHERS	0	12	NO_USE	1
1021	73	6	MultiFormatOneDReader.java	MultiFormatOneDReader	useCode39CheckDigit	boolean	&&	0	0	NO_USE	0
1021	73	6	MultiFormatOneDReader.java	MultiFormatOneDReader	readers	Collection<OneDReader>	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	0
1021	73	6	MultiFormatOneDReader.java	MultiFormatOneDReader	hints	Map<DecodeHintType,?>	PARAM_AS	1	0	NO_USE	0
1021	73	6	MultiFormatOneDReader.java	MultiFormatOneDReader	THIS	MultiFormatOneDReader	UNKNOWN_AS	0	17	NO_USE	1
1022	77	4	MultiFormatOneDReader.java	MultiFormatOneDReader	possibleFormats	Collection<BarcodeFormat>	OTHERS	0	12	NO_USE	0
1022	77	4	MultiFormatOneDReader.java	MultiFormatOneDReader	useCode39CheckDigit	boolean	&&	0	0	NO_USE	0
1022	77	4	MultiFormatOneDReader.java	MultiFormatOneDReader	readers	Collection<OneDReader>	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	1
1022	77	4	MultiFormatOneDReader.java	MultiFormatOneDReader	hints	Map<DecodeHintType,?>	PARAM_AS	1	0	OTHER_USE	0
1022	77	4	MultiFormatOneDReader.java	MultiFormatOneDReader	THIS	MultiFormatOneDReader	UNKNOWN_AS	0	17	NO_USE	0
1023	42	4	ITFWriter.java	encode	contents	String	PARAM_AS	1	0	NO_USE	0
1023	42	4	ITFWriter.java	encode	format	BarcodeFormat	PARAM_AS	1	1	+	1
1023	42	4	ITFWriter.java	encode	width	int	PARAM_AS	1	0	NO_USE	0
1023	42	4	ITFWriter.java	encode	height	int	PARAM_AS	1	0	NO_USE	0
1023	42	4	ITFWriter.java	encode	hints	Map<EncodeHintType,?>	PARAM_AS	1	0	NO_USE	0
1023	42	4	ITFWriter.java	encode	THIS	ITFWriter	UNKNOWN_AS	0	1	NO_USE	1
1024	52	4	ITFWriter.java	encode	length	int	length()	0	2	NO_USE	1
1024	52	4	ITFWriter.java	encode	contents	String	PARAM_AS	1	0	NO_USE	0
1024	52	4	ITFWriter.java	encode	THIS	ITFWriter	UNKNOWN_AS	0	0	NO_USE	0
1025	55	4	ITFWriter.java	encode	length	int	length()	0	2	+	1
1025	55	4	ITFWriter.java	encode	contents	String	PARAM_AS	1	0	NO_USE	0
1025	55	4	ITFWriter.java	encode	THIS	ITFWriter	UNKNOWN_AS	0	0	NO_USE	0
1026	66	4	Code128Writer.java	encode	contents	String	PARAM_AS	1	0	NO_USE	0
1026	66	4	Code128Writer.java	encode	format	BarcodeFormat	PARAM_AS	1	1	+	1
1026	66	4	Code128Writer.java	encode	width	int	PARAM_AS	1	0	NO_USE	0
1026	66	4	Code128Writer.java	encode	height	int	PARAM_AS	1	0	NO_USE	0
1026	66	4	Code128Writer.java	encode	hints	Map<EncodeHintType,?>	PARAM_AS	1	0	NO_USE	0
1026	66	4	Code128Writer.java	encode	THIS	Code128Writer	UNKNOWN_AS	0	2	NO_USE	1
1027	76	4	Code128Writer.java	encode	length	int	length()	0	2	+	1
1027	76	4	Code128Writer.java	encode	contents	String	PARAM_AS	1	0	NO_USE	0
1027	76	4	Code128Writer.java	encode	THIS	Code128Writer	UNKNOWN_AS	0	0	NO_USE	0
1028	83	6	Code128Writer.java	encode	c	char	charAt()	0	2	OTHER_USE	1
1028	83	6	Code128Writer.java	encode	i	int	0	0	0	NO_USE	0
1028	83	6	Code128Writer.java	encode	length	int	length()	0	2	NO_USE	0
1028	83	6	Code128Writer.java	encode	contents	String	PARAM_AS	1	0	NO_USE	0
1028	83	6	Code128Writer.java	encode	THIS	Code128Writer	UNKNOWN_AS	0	0	FIELD_USE	0
1029	108	6	Code128Writer.java	encode	newCodeSet	int	chooseCode()	0	2	==	1
1029	108	6	Code128Writer.java	encode	patternIndex	int	UNKNOWN_AS	0	0	NO_USE	0
1029	108	6	Code128Writer.java	encode	length	int	length()	0	2	NO_USE	0
1029	108	6	Code128Writer.java	encode	patterns	Collection<int[]>	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
1029	108	6	Code128Writer.java	encode	checkSum	int	0	0	0	NO_USE	0
1029	108	6	Code128Writer.java	encode	checkWeight	int	1	0	0	NO_USE	0
1029	108	6	Code128Writer.java	encode	codeSet	int	0	0	3	==	1
1029	108	6	Code128Writer.java	encode	position	int	0	0	1	PARAM_USE	0
1029	108	6	Code128Writer.java	encode	contents	String	PARAM_AS	1	0	CLALLER_USE	0
1029	108	6	Code128Writer.java	encode	THIS	Code128Writer	UNKNOWN_AS	0	0	FIELD_USE	0
1030	126	12	Code128Writer.java	encode	newCodeSet	int	chooseCode()	0	2	NO_USE	0
1030	126	12	Code128Writer.java	encode	patternIndex	int	NAME	0	0	NO_USE	0
1030	126	12	Code128Writer.java	encode	length	int	length()	0	2	NO_USE	0
1030	126	12	Code128Writer.java	encode	patterns	Collection<int[]>	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
1030	126	12	Code128Writer.java	encode	checkSum	int	0	0	0	NO_USE	0
1030	126	12	Code128Writer.java	encode	checkWeight	int	1	0	0	NO_USE	0
1030	126	12	Code128Writer.java	encode	codeSet	int	0	0	3	NO_USE	1
1030	126	12	Code128Writer.java	encode	position	int	0	0	1	PARAM_USE	0
1030	126	12	Code128Writer.java	encode	contents	String	PARAM_AS	1	0	CLALLER_USE	0
1030	126	12	Code128Writer.java	encode	THIS	Code128Writer	UNKNOWN_AS	0	0	NO_USE	0
1031	137	8	Code128Writer.java	encode	newCodeSet	int	chooseCode()	0	2	==	0
1031	137	8	Code128Writer.java	encode	patternIndex	int	parseInt()	0	0	NO_USE	0
1031	137	8	Code128Writer.java	encode	length	int	length()	0	2	NO_USE	0
1031	137	8	Code128Writer.java	encode	patterns	Collection<int[]>	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
1031	137	8	Code128Writer.java	encode	checkSum	int	0	0	0	NO_USE	0
1031	137	8	Code128Writer.java	encode	checkWeight	int	1	0	0	NO_USE	0
1031	137	8	Code128Writer.java	encode	codeSet	int	0	0	3	NO_USE	1
1031	137	8	Code128Writer.java	encode	position	int	0	0	1	NO_USE	0
1031	137	8	Code128Writer.java	encode	contents	String	PARAM_AS	1	0	NO_USE	0
1031	137	8	Code128Writer.java	encode	THIS	Code128Writer	UNKNOWN_AS	0	0	NO_USE	0
1032	139	10	Code128Writer.java	encode	newCodeSet	int	chooseCode()	0	2	NO_USE	1
1032	139	10	Code128Writer.java	encode	patternIndex	int	parseInt()	0	0	NO_USE	0
1032	139	10	Code128Writer.java	encode	length	int	length()	0	2	NO_USE	0
1032	139	10	Code128Writer.java	encode	patterns	Collection<int[]>	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
1032	139	10	Code128Writer.java	encode	checkSum	int	0	0	0	NO_USE	0
1032	139	10	Code128Writer.java	encode	checkWeight	int	1	0	0	NO_USE	0
1032	139	10	Code128Writer.java	encode	codeSet	int	0	0	3	NO_USE	0
1032	139	10	Code128Writer.java	encode	position	int	0	0	1	NO_USE	0
1032	139	10	Code128Writer.java	encode	contents	String	PARAM_AS	1	0	NO_USE	0
1032	139	10	Code128Writer.java	encode	THIS	Code128Writer	UNKNOWN_AS	0	0	NO_USE	0
1033	157	6	Code128Writer.java	encode	newCodeSet	int	chooseCode()	0	2	NO_USE	0
1033	157	6	Code128Writer.java	encode	patternIndex	int	NAME	0	0	NO_USE	0
1033	157	6	Code128Writer.java	encode	length	int	length()	0	2	NO_USE	0
1033	157	6	Code128Writer.java	encode	patterns	Collection<int[]>	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
1033	157	6	Code128Writer.java	encode	checkSum	int	*	0	0	NO_USE	0
1033	157	6	Code128Writer.java	encode	checkWeight	int	1	0	0	x++	0
1033	157	6	Code128Writer.java	encode	codeSet	int	NAME	0	3	NO_USE	0
1033	157	6	Code128Writer.java	encode	position	int	0	0	1	NO_USE	1
1033	157	6	Code128Writer.java	encode	contents	String	PARAM_AS	1	0	NO_USE	0
1033	157	6	Code128Writer.java	encode	THIS	Code128Writer	UNKNOWN_AS	0	0	NO_USE	0
1034	189	4	Code128Writer.java	findCType	last	int	length()	0	2	NO_USE	1
1034	189	4	Code128Writer.java	findCType	value	CharSequence	PARAM_AS	1	0	NO_USE	0
1034	189	4	Code128Writer.java	findCType	start	int	PARAM_AS	1	2	NO_USE	1
1034	189	4	Code128Writer.java	findCType	THIS	Code128Writer	UNKNOWN_AS	0	1	FIELD_USE	0
1035	193	4	Code128Writer.java	findCType	last	int	length()	0	2	NO_USE	0
1035	193	4	Code128Writer.java	findCType	c	char	charAt()	0	5	NO_USE	1
