id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
5796	232	4	IdentityMap.java	push	evictedValue	V	ARRAY_ACCESS	0	0	NO_USE	0
5796	232	4	IdentityMap.java	push	i	int	0	0	1	NO_USE	0
5796	232	4	IdentityMap.java	push	pushIterations	int	FIELD_ACCESS	0	1	NO_USE	0
5796	232	4	IdentityMap.java	push	insertKey	K	PARAM_AS	1	0	NO_USE	0
5796	232	4	IdentityMap.java	push	insertValue	V	PARAM_AS	1	0	NO_USE	0
5796	232	4	IdentityMap.java	push	index1	int	NAME	1	0	NO_USE	0
5796	232	4	IdentityMap.java	push	key1	K	ARRAY_ACCESS	1	1	NO_USE	0
5796	232	4	IdentityMap.java	push	index2	int	NAME	1	0	NO_USE	0
5796	232	4	IdentityMap.java	push	key2	K	PARAM_AS	1	1	NO_USE	0
5796	232	4	IdentityMap.java	push	index3	int	NAME	1	0	NO_USE	0
5796	232	4	IdentityMap.java	push	key3	K	PARAM_AS	1	1	NO_USE	0
5796	232	4	IdentityMap.java	push	THIS	IdentityMap	UNKNOWN_AS	0	6	CLALLER_USE	1
5797	238	3	IdentityMap.java	push	hashCode	int	identityHashCode()	0	0	NO_USE	0
5797	238	3	IdentityMap.java	push	keyTable	K[]	NAME	0	0	ARR_USE	0
5797	238	3	IdentityMap.java	push	valueTable	V[]	NAME	0	0	ARR_USE	0
5797	238	3	IdentityMap.java	push	mask	int	FIELD_ACCESS	0	0	NO_USE	0
5797	238	3	IdentityMap.java	push	evictedKey	K	NAME	0	0	OTHER_USE	0
5797	238	3	IdentityMap.java	push	evictedValue	V	ARRAY_ACCESS	0	0	OTHER_USE	0
5797	238	3	IdentityMap.java	push	i	int	0	0	1	NO_USE	0
5797	238	3	IdentityMap.java	push	pushIterations	int	FIELD_ACCESS	0	1	NO_USE	0
5797	238	3	IdentityMap.java	push	insertKey	K	PARAM_AS	1	0	NO_USE	0
5797	238	3	IdentityMap.java	push	insertValue	V	PARAM_AS	1	0	NO_USE	0
5797	238	3	IdentityMap.java	push	index1	int	NAME	1	0	NO_USE	0
5797	238	3	IdentityMap.java	push	key1	K	ARRAY_ACCESS	1	1	NO_USE	0
5797	238	3	IdentityMap.java	push	index2	int	hash2()	1	0	ARRIDX_USE	0
5797	238	3	IdentityMap.java	push	key2	K	ARRAY_ACCESS	1	1	NO_USE	1
5797	238	3	IdentityMap.java	push	index3	int	NAME	1	0	NO_USE	0
5797	238	3	IdentityMap.java	push	key3	K	PARAM_AS	1	1	NO_USE	0
5797	238	3	IdentityMap.java	push	THIS	IdentityMap	UNKNOWN_AS	0	6	FIELD_USE	0
5798	241	4	IdentityMap.java	push	hashCode	int	identityHashCode()	0	0	NO_USE	0
5798	241	4	IdentityMap.java	push	keyTable	K[]	NAME	0	0	NO_USE	0
5798	241	4	IdentityMap.java	push	valueTable	V[]	NAME	0	0	NO_USE	0
5798	241	4	IdentityMap.java	push	mask	int	FIELD_ACCESS	0	0	NO_USE	0
5798	241	4	IdentityMap.java	push	evictedKey	K	NAME	0	0	NO_USE	0
5798	241	4	IdentityMap.java	push	evictedValue	V	ARRAY_ACCESS	0	0	NO_USE	0
5798	241	4	IdentityMap.java	push	i	int	0	0	1	NO_USE	0
5798	241	4	IdentityMap.java	push	pushIterations	int	FIELD_ACCESS	0	1	NO_USE	0
5798	241	4	IdentityMap.java	push	insertKey	K	PARAM_AS	1	0	NO_USE	0
5798	241	4	IdentityMap.java	push	insertValue	V	PARAM_AS	1	0	NO_USE	0
5798	241	4	IdentityMap.java	push	index1	int	NAME	1	0	NO_USE	0
5798	241	4	IdentityMap.java	push	key1	K	ARRAY_ACCESS	1	1	NO_USE	0
5798	241	4	IdentityMap.java	push	index2	int	NAME	1	0	NO_USE	0
5798	241	4	IdentityMap.java	push	key2	K	ARRAY_ACCESS	1	1	NO_USE	0
5798	241	4	IdentityMap.java	push	index3	int	NAME	1	0	NO_USE	0
5798	241	4	IdentityMap.java	push	key3	K	PARAM_AS	1	1	NO_USE	0
5798	241	4	IdentityMap.java	push	THIS	IdentityMap	UNKNOWN_AS	0	6	CLALLER_USE	1
5799	247	3	IdentityMap.java	push	hashCode	int	identityHashCode()	0	0	NO_USE	0
5799	247	3	IdentityMap.java	push	keyTable	K[]	NAME	0	0	ARR_USE	0
5799	247	3	IdentityMap.java	push	valueTable	V[]	NAME	0	0	ARR_USE	0
5799	247	3	IdentityMap.java	push	mask	int	FIELD_ACCESS	0	0	NO_USE	0
5799	247	3	IdentityMap.java	push	evictedKey	K	NAME	0	0	OTHER_USE	0
5799	247	3	IdentityMap.java	push	evictedValue	V	ARRAY_ACCESS	0	0	OTHER_USE	0
5799	247	3	IdentityMap.java	push	i	int	0	0	1	NO_USE	0
5799	247	3	IdentityMap.java	push	pushIterations	int	FIELD_ACCESS	0	1	NO_USE	0
5799	247	3	IdentityMap.java	push	insertKey	K	PARAM_AS	1	0	NO_USE	0
5799	247	3	IdentityMap.java	push	insertValue	V	PARAM_AS	1	0	NO_USE	0
5799	247	3	IdentityMap.java	push	index1	int	NAME	1	0	NO_USE	0
5799	247	3	IdentityMap.java	push	key1	K	ARRAY_ACCESS	1	1	NO_USE	0
5799	247	3	IdentityMap.java	push	index2	int	NAME	1	0	NO_USE	0
5799	247	3	IdentityMap.java	push	key2	K	ARRAY_ACCESS	1	1	NO_USE	0
5799	247	3	IdentityMap.java	push	index3	int	hash3()	1	0	ARRIDX_USE	0
5799	247	3	IdentityMap.java	push	key3	K	ARRAY_ACCESS	1	1	NO_USE	1
5799	247	3	IdentityMap.java	push	THIS	IdentityMap	UNKNOWN_AS	0	6	FIELD_USE	0
5800	250	4	IdentityMap.java	push	hashCode	int	identityHashCode()	0	0	NO_USE	0
5800	250	4	IdentityMap.java	push	keyTable	K[]	NAME	0	0	NO_USE	0
5800	250	4	IdentityMap.java	push	valueTable	V[]	NAME	0	0	NO_USE	0
5800	250	4	IdentityMap.java	push	mask	int	FIELD_ACCESS	0	0	NO_USE	0
5800	250	4	IdentityMap.java	push	evictedKey	K	NAME	0	0	NO_USE	0
5800	250	4	IdentityMap.java	push	evictedValue	V	ARRAY_ACCESS	0	0	NO_USE	0
5800	250	4	IdentityMap.java	push	i	int	0	0	1	NO_USE	0
5800	250	4	IdentityMap.java	push	pushIterations	int	FIELD_ACCESS	0	1	NO_USE	0
5800	250	4	IdentityMap.java	push	insertKey	K	PARAM_AS	1	0	NO_USE	0
5800	250	4	IdentityMap.java	push	insertValue	V	PARAM_AS	1	0	NO_USE	0
5800	250	4	IdentityMap.java	push	index1	int	NAME	1	0	NO_USE	0
5800	250	4	IdentityMap.java	push	key1	K	ARRAY_ACCESS	1	1	NO_USE	0
5800	250	4	IdentityMap.java	push	index2	int	NAME	1	0	NO_USE	0
5800	250	4	IdentityMap.java	push	key2	K	ARRAY_ACCESS	1	1	NO_USE	0
5800	250	4	IdentityMap.java	push	index3	int	NAME	1	0	NO_USE	0
5800	250	4	IdentityMap.java	push	key3	K	ARRAY_ACCESS	1	1	NO_USE	0
5800	250	4	IdentityMap.java	push	THIS	IdentityMap	UNKNOWN_AS	0	6	CLALLER_USE	1
5801	254	3	IdentityMap.java	push	hashCode	int	identityHashCode()	0	0	NO_USE	0
5801	254	3	IdentityMap.java	push	keyTable	K[]	NAME	0	0	NO_USE	0
5801	254	3	IdentityMap.java	push	valueTable	V[]	NAME	0	0	NO_USE	0
5801	254	3	IdentityMap.java	push	mask	int	FIELD_ACCESS	0	0	NO_USE	0
5801	254	3	IdentityMap.java	push	evictedKey	K	NAME	0	0	NO_USE	0
5801	254	3	IdentityMap.java	push	evictedValue	V	ARRAY_ACCESS	0	0	NO_USE	0
5801	254	3	IdentityMap.java	push	i	int	0	0	1	NO_USE	1
5801	254	3	IdentityMap.java	push	pushIterations	int	FIELD_ACCESS	0	1	NO_USE	1
5801	254	3	IdentityMap.java	push	insertKey	K	PARAM_AS	1	0	NO_USE	0
5801	254	3	IdentityMap.java	push	insertValue	V	PARAM_AS	1	0	NO_USE	0
5801	254	3	IdentityMap.java	push	index1	int	NAME	1	0	NO_USE	0
5801	254	3	IdentityMap.java	push	key1	K	ARRAY_ACCESS	1	1	NO_USE	0
5801	254	3	IdentityMap.java	push	index2	int	NAME	1	0	NO_USE	0
5801	254	3	IdentityMap.java	push	key2	K	ARRAY_ACCESS	1	1	NO_USE	0
5801	254	3	IdentityMap.java	push	index3	int	NAME	1	0	NO_USE	0
5801	254	3	IdentityMap.java	push	key3	K	ARRAY_ACCESS	1	1	NO_USE	0
5801	254	3	IdentityMap.java	push	THIS	IdentityMap	UNKNOWN_AS	0	6	NO_USE	0
5802	264	2	IdentityMap.java	putStash	key	K	PARAM_AS	1	0	PARAM_USE	0
5802	264	2	IdentityMap.java	putStash	value	V	PARAM_AS	1	0	PARAM_USE	0
5802	264	2	IdentityMap.java	putStash	THIS	IdentityMap	UNKNOWN_AS	0	2	CLALLER_USE	1
5803	281	2	IdentityMap.java	get	hashCode	int	identityHashCode()	0	0	PARAM_USE	0
5803	281	2	IdentityMap.java	get	index	int	&	0	3	ARRIDX_USE	1
5803	281	2	IdentityMap.java	get	key	K	PARAM_AS	1	3	!=	1
5803	281	2	IdentityMap.java	get	THIS	IdentityMap	UNKNOWN_AS	0	3	CLALLER_USE	1
5804	283	3	IdentityMap.java	get	hashCode	int	identityHashCode()	0	0	PARAM_USE	0
5804	283	3	IdentityMap.java	get	index	int	hash2()	0	3	ARRIDX_USE	1
5804	283	3	IdentityMap.java	get	key	K	PARAM_AS	1	3	!=	1
5804	283	3	IdentityMap.java	get	THIS	IdentityMap	UNKNOWN_AS	0	3	CLALLER_USE	1
5805	285	4	IdentityMap.java	get	hashCode	int	identityHashCode()	0	0	NO_USE	0
5805	285	4	IdentityMap.java	get	index	int	hash3()	0	3	NO_USE	1
5805	285	4	IdentityMap.java	get	key	K	PARAM_AS	1	3	PARAM_USE	1
5805	285	4	IdentityMap.java	get	THIS	IdentityMap	UNKNOWN_AS	0	3	CLALLER_USE	1
5806	294	2	IdentityMap.java	get	hashCode	int	identityHashCode()	0	0	PARAM_USE	0
5806	294	2	IdentityMap.java	get	index	int	&	0	3	ARRIDX_USE	1
5806	294	2	IdentityMap.java	get	key	K	PARAM_AS	1	3	!=	1
5806	294	2	IdentityMap.java	get	defaultValue	V	PARAM_AS	1	0	PARAM_USE	0
5806	294	2	IdentityMap.java	get	THIS	IdentityMap	UNKNOWN_AS	0	3	CLALLER_USE	1
5807	296	3	IdentityMap.java	get	hashCode	int	identityHashCode()	0	0	PARAM_USE	0
5807	296	3	IdentityMap.java	get	index	int	hash2()	0	3	ARRIDX_USE	1
5807	296	3	IdentityMap.java	get	key	K	PARAM_AS	1	3	!=	1
5807	296	3	IdentityMap.java	get	defaultValue	V	PARAM_AS	1	0	PARAM_USE	0
5807	296	3	IdentityMap.java	get	THIS	IdentityMap	UNKNOWN_AS	0	3	CLALLER_USE	1
5808	298	4	IdentityMap.java	get	hashCode	int	identityHashCode()	0	0	NO_USE	0
5808	298	4	IdentityMap.java	get	index	int	hash3()	0	3	NO_USE	1
5808	298	4	IdentityMap.java	get	key	K	PARAM_AS	1	3	PARAM_USE	1
5808	298	4	IdentityMap.java	get	defaultValue	V	PARAM_AS	1	0	PARAM_USE	0
5808	298	4	IdentityMap.java	get	THIS	IdentityMap	UNKNOWN_AS	0	3	CLALLER_USE	1
5809	307	3	IdentityMap.java	getStash	i	int	NAME	0	1	ARRIDX_USE	1
5809	307	3	IdentityMap.java	getStash	n	int	+	0	0	NO_USE	0
5809	307	3	IdentityMap.java	getStash	keyTable	K[]	FIELD_ACCESS	0	1	NO_USE	1
5809	307	3	IdentityMap.java	getStash	key	K	PARAM_AS	1	1	NO_USE	1
5809	307	3	IdentityMap.java	getStash	defaultValue	V	PARAM_AS	1	0	NO_USE	0
5809	307	3	IdentityMap.java	getStash	THIS	IdentityMap	UNKNOWN_AS	0	0	FIELD_USE	0
5810	314	2	IdentityMap.java	remove	hashCode	int	identityHashCode()	0	0	NO_USE	0
5810	314	2	IdentityMap.java	remove	index	int	&	0	3	ARRIDX_USE	1
5810	314	2	IdentityMap.java	remove	key	K	PARAM_AS	1	3	NO_USE	1
5810	314	2	IdentityMap.java	remove	THIS	IdentityMap	UNKNOWN_AS	0	3	FIELD_USE	1
5811	323	2	IdentityMap.java	remove	hashCode	int	identityHashCode()	0	0	NO_USE	0
5811	323	2	IdentityMap.java	remove	index	int	hash2()	0	3	ARRIDX_USE	1
5811	323	2	IdentityMap.java	remove	key	K	PARAM_AS	1	3	NO_USE	1
5811	323	2	IdentityMap.java	remove	THIS	IdentityMap	NULL	0	3	FIELD_USE	1
5812	332	2	IdentityMap.java	remove	hashCode	int	identityHashCode()	0	0	NO_USE	0
5812	332	2	IdentityMap.java	remove	index	int	hash3()	0	3	ARRIDX_USE	1
5812	332	2	IdentityMap.java	remove	key	K	PARAM_AS	1	3	NO_USE	1
5812	332	2	IdentityMap.java	remove	THIS	IdentityMap	NULL	0	3	FIELD_USE	1
5813	346	3	IdentityMap.java	removeStash	i	int	NAME	0	1	ARRIDX_USE	1
5813	346	3	IdentityMap.java	removeStash	n	int	+	0	0	NO_USE	0
5813	346	3	IdentityMap.java	removeStash	keyTable	K[]	FIELD_ACCESS	0	1	NO_USE	1
5813	346	3	IdentityMap.java	removeStash	key	K	PARAM_AS	1	1	NO_USE	1
5813	346	3	IdentityMap.java	removeStash	THIS	IdentityMap	UNKNOWN_AS	0	0	FIELD_USE	0
5814	360	2	IdentityMap.java	removeStashIndex	lastIndex	int	+	0	1	ARRIDX_USE	1
5814	360	2	IdentityMap.java	removeStashIndex	index	int	PARAM_AS	1	1	ARRIDX_USE	1
5814	360	2	IdentityMap.java	removeStashIndex	THIS	IdentityMap	UNKNOWN_AS	0	0	FIELD_USE	0
5815	371	2	IdentityMap.java	shrink	maximumCapacity	int	PARAM_AS	1	3	+	1
5815	371	2	IdentityMap.java	shrink	THIS	IdentityMap	UNKNOWN_AS	0	2	NO_USE	0
5816	372	2	IdentityMap.java	shrink	maximumCapacity	int	NAME	1	3	NO_USE	1
5816	372	2	IdentityMap.java	shrink	THIS	IdentityMap	UNKNOWN_AS	0	2	FIELD_USE	1
5817	373	2	IdentityMap.java	shrink	maximumCapacity	int	NAME	1	3	NO_USE	1
5817	373	2	IdentityMap.java	shrink	THIS	IdentityMap	UNKNOWN_AS	0	2	NO_USE	1
5818	380	2	IdentityMap.java	clear	maximumCapacity	int	PARAM_AS	1	1	NO_USE	1
5818	380	2	IdentityMap.java	clear	THIS	IdentityMap	UNKNOWN_AS	0	1	CLALLER_USE	1
5819	389	2	IdentityMap.java	clear	THIS	IdentityMap	UNKNOWN_AS	0	1	NO_USE	1
5820	406	2	IdentityMap.java	containsValue	valueTable	V[]	FIELD_ACCESS	0	3	ARR_USE	0
5820	406	2	IdentityMap.java	containsValue	value	Object	PARAM_AS	1	3	==	1
5820	406	2	IdentityMap.java	containsValue	identity	boolean	PARAM_AS	1	0	OTHER_USE	0
5820	406	2	IdentityMap.java	containsValue	THIS	IdentityMap	UNKNOWN_AS	0	0	FIELD_USE	0
5821	409	4	IdentityMap.java	containsValue	i	int	+	0	2	NO_USE	1
5821	409	4	IdentityMap.java	containsValue	keyTable	K[]	FIELD_ACCESS	0	1	NO_USE	1
5821	409	4	IdentityMap.java	containsValue	valueTable	V[]	FIELD_ACCESS	0	3	NO_USE	1
5821	409	4	IdentityMap.java	containsValue	value	Object	PARAM_AS	1	3	NO_USE	0
5821	409	4	IdentityMap.java	containsValue	identity	boolean	PARAM_AS	1	0	NO_USE	0
5821	409	4	IdentityMap.java	containsValue	THIS	IdentityMap	UNKNOWN_AS	0	0	NO_USE	0
5822	410	9	IdentityMap.java	containsValue	valueTable	V[]	FIELD_ACCESS	0	3	ARR_USE	0
5822	410	9	IdentityMap.java	containsValue	value	Object	PARAM_AS	1	3	==	0
5822	410	9	IdentityMap.java	containsValue	identity	boolean	PARAM_AS	1	0	NO_USE	1
5822	410	9	IdentityMap.java	containsValue	THIS	IdentityMap	UNKNOWN_AS	0	0	FIELD_USE	0
5823	412	4	IdentityMap.java	containsValue	i	int	+	0	1	NO_USE	1
5823	412	4	IdentityMap.java	containsValue	valueTable	V[]	FIELD_ACCESS	0	3	NO_USE	1
5823	412	4	IdentityMap.java	containsValue	value	Object	PARAM_AS	1	3	NO_USE	1
5823	412	4	IdentityMap.java	containsValue	identity	boolean	PARAM_AS	1	0	NO_USE	0
5823	412	4	IdentityMap.java	containsValue	THIS	IdentityMap	UNKNOWN_AS	0	0	NO_USE	0
5824	415	4	IdentityMap.java	containsValue	i	int	+	0	1	NO_USE	1
5824	415	4	IdentityMap.java	containsValue	valueTable	V[]	FIELD_ACCESS	0	3	NO_USE	1
5824	415	4	IdentityMap.java	containsValue	value	Object	PARAM_AS	1	3	NO_USE	1
5824	415	4	IdentityMap.java	containsValue	identity	boolean	PARAM_AS	1	0	NO_USE	0
5824	415	4	IdentityMap.java	containsValue	THIS	IdentityMap	UNKNOWN_AS	0	0	NO_USE	0
5825	423	2	IdentityMap.java	containsKey	hashCode	int	identityHashCode()	0	0	PARAM_USE	0
5825	423	2	IdentityMap.java	containsKey	index	int	&	0	3	ARRIDX_USE	1
5825	423	2	IdentityMap.java	containsKey	key	K	PARAM_AS	1	3	!=	1
5825	423	2	IdentityMap.java	containsKey	THIS	IdentityMap	UNKNOWN_AS	0	3	CLALLER_USE	1
5826	425	3	IdentityMap.java	containsKey	hashCode	int	identityHashCode()	0	0	PARAM_USE	0
5826	425	3	IdentityMap.java	containsKey	index	int	hash2()	0	3	ARRIDX_USE	1
5826	425	3	IdentityMap.java	containsKey	key	K	PARAM_AS	1	3	!=	1
5826	425	3	IdentityMap.java	containsKey	THIS	IdentityMap	UNKNOWN_AS	0	3	CLALLER_USE	1
5827	427	4	IdentityMap.java	containsKey	hashCode	int	identityHashCode()	0	0	NO_USE	0
5827	427	4	IdentityMap.java	containsKey	index	int	hash3()	0	3	NO_USE	1
5827	427	4	IdentityMap.java	containsKey	key	K	PARAM_AS	1	3	PARAM_USE	1
5827	427	4	IdentityMap.java	containsKey	THIS	IdentityMap	UNKNOWN_AS	0	3	CLALLER_USE	1
5828	436	3	IdentityMap.java	containsKeyStash	i	int	NAME	0	1	NO_USE	1
5828	436	3	IdentityMap.java	containsKeyStash	n	int	+	0	0	NO_USE	0
5828	436	3	IdentityMap.java	containsKeyStash	keyTable	K[]	FIELD_ACCESS	0	1	NO_USE	1
5828	436	3	IdentityMap.java	containsKeyStash	key	K	PARAM_AS	1	1	NO_USE	1
5828	436	3	IdentityMap.java	containsKeyStash	THIS	IdentityMap	UNKNOWN_AS	0	0	NO_USE	0
5829	446	2	IdentityMap.java	findKey	valueTable	V[]	FIELD_ACCESS	0	3	ARR_USE	0
5829	446	2	IdentityMap.java	findKey	value	Object	PARAM_AS	1	3	==	1
5829	446	2	IdentityMap.java	findKey	identity	boolean	PARAM_AS	1	0	OTHER_USE	0
5829	446	2	IdentityMap.java	findKey	THIS	IdentityMap	UNKNOWN_AS	0	0	FIELD_USE	0
5830	449	4	IdentityMap.java	findKey	i	int	+	0	2	ARRIDX_USE	1
5830	449	4	IdentityMap.java	findKey	keyTable	K[]	FIELD_ACCESS	0	1	ARR_USE	1
5830	449	4	IdentityMap.java	findKey	valueTable	V[]	FIELD_ACCESS	0	3	NO_USE	1
5830	449	4	IdentityMap.java	findKey	value	Object	PARAM_AS	1	3	NO_USE	0
5830	449	4	IdentityMap.java	findKey	identity	boolean	PARAM_AS	1	0	NO_USE	0
5830	449	4	IdentityMap.java	findKey	THIS	IdentityMap	UNKNOWN_AS	0	0	NO_USE	0
5831	450	9	IdentityMap.java	findKey	valueTable	V[]	FIELD_ACCESS	0	3	ARR_USE	0
5831	450	9	IdentityMap.java	findKey	value	Object	PARAM_AS	1	3	==	0
5831	450	9	IdentityMap.java	findKey	identity	boolean	PARAM_AS	1	0	NO_USE	1
5831	450	9	IdentityMap.java	findKey	THIS	IdentityMap	UNKNOWN_AS	0	0	FIELD_USE	0
5832	452	4	IdentityMap.java	findKey	i	int	+	0	1	ARRIDX_USE	1
5832	452	4	IdentityMap.java	findKey	valueTable	V[]	FIELD_ACCESS	0	3	NO_USE	1
5832	452	4	IdentityMap.java	findKey	value	Object	PARAM_AS	1	3	NO_USE	1
5832	452	4	IdentityMap.java	findKey	identity	boolean	PARAM_AS	1	0	NO_USE	0
5832	452	4	IdentityMap.java	findKey	THIS	IdentityMap	UNKNOWN_AS	0	0	FIELD_USE	0
5833	455	4	IdentityMap.java	findKey	i	int	+	0	1	ARRIDX_USE	1
5833	455	4	IdentityMap.java	findKey	valueTable	V[]	FIELD_ACCESS	0	3	NO_USE	1
5833	455	4	IdentityMap.java	findKey	value	Object	PARAM_AS	1	3	NO_USE	1
5833	455	4	IdentityMap.java	findKey	identity	boolean	PARAM_AS	1	0	NO_USE	0
5833	455	4	IdentityMap.java	findKey	THIS	IdentityMap	UNKNOWN_AS	0	0	FIELD_USE	0
5834	464	2	IdentityMap.java	ensureCapacity	sizeNeeded	int	+	0	1	/	1
5834	464	2	IdentityMap.java	ensureCapacity	additionalCapacity	int	PARAM_AS	1	0	NO_USE	0
5834	464	2	IdentityMap.java	ensureCapacity	THIS	IdentityMap	UNKNOWN_AS	0	1	CLALLER_USE	1
5835	486	2	IdentityMap.java	resize	oldEndIndex	int	+	0	0	<	0
5835	486	2	IdentityMap.java	resize	oldKeyTable	K[]	NAME	0	0	ARR_USE	0
5835	486	2	IdentityMap.java	resize	oldValueTable	V[]	NAME	0	0	ARR_USE	0
5835	486	2	IdentityMap.java	resize	oldSize	int	NAME	0	1	NO_USE	1
5835	486	2	IdentityMap.java	resize	newSize	int	PARAM_AS	1	0	NO_USE	0
5835	486	2	IdentityMap.java	resize	THIS	IdentityMap	0	0	0	CLALLER_USE	0
5836	489	4	IdentityMap.java	resize	key	K	ARRAY_ACCESS	0	1	PARAM_USE	1
5836	489	4	IdentityMap.java	resize	i	int	0	0	0	ARRIDX_USE	0
