id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
1681	95	6	Bytes.java	indexOf	target	byte	PARAM_AS	1	1	NO_USE	1
1681	95	6	Bytes.java	indexOf	start	int	PARAM_AS	1	0	NO_USE	0
1681	95	6	Bytes.java	indexOf	end	int	PARAM_AS	1	0	NO_USE	0
1681	95	6	Bytes.java	indexOf	THIS	Bytes	UNKNOWN_AS	0	0	NO_USE	0
1682	116	4	Bytes.java	indexOf	array	byte[]	PARAM_AS	1	1	NO_USE	0
1682	116	4	Bytes.java	indexOf	target	byte[]	PARAM_AS	1	2	NO_USE	1
1682	116	4	Bytes.java	indexOf	THIS	Bytes	UNKNOWN_AS	0	1	NO_USE	1
1683	123	8	Bytes.java	indexOf	j	int	0	0	2	NO_USE	1
1683	123	8	Bytes.java	indexOf	i	int	0	0	1	NO_USE	1
1683	123	8	Bytes.java	indexOf	array	byte[]	PARAM_AS	1	1	NO_USE	1
1683	123	8	Bytes.java	indexOf	target	byte[]	PARAM_AS	1	2	NO_USE	1
1683	123	8	Bytes.java	indexOf	THIS	Bytes	UNKNOWN_AS	0	1	FIELD_USE	0
1684	147	6	Bytes.java	lastIndexOf	i	int	-	0	1	RET_USE	1
1684	147	6	Bytes.java	lastIndexOf	array	byte[]	PARAM_AS	1	1	NO_USE	1
1684	147	6	Bytes.java	lastIndexOf	target	byte	PARAM_AS	1	1	NO_USE	1
1684	147	6	Bytes.java	lastIndexOf	start	int	PARAM_AS	1	0	NO_USE	0
1684	147	6	Bytes.java	lastIndexOf	end	int	PARAM_AS	1	0	NO_USE	0
1684	147	6	Bytes.java	lastIndexOf	THIS	Bytes	UNKNOWN_AS	0	0	NO_USE	0
1685	209	4	Bytes.java	toArray	collection	Collection<? extends Number>	PARAM_AS	1	1	OTHER_USE	1
1685	209	4	Bytes.java	toArray	THIS	Bytes	UNKNOWN_AS	0	0	NO_USE	0
1686	236	4	Bytes.java	asList	backingArray	byte	PARAM_AS	1	1	NO_USE	1
1686	236	4	Bytes.java	asList	THIS	Bytes	UNKNOWN_AS	0	1	NO_USE	1
1687	136	4	ImmutableIntArray.java	copyOf	values	Iterable<Integer>	PARAM_AS	1	1	OTHER_USE	1
1687	136	4	ImmutableIntArray.java	copyOf	THIS	ImmutableIntArray	UNKNOWN_AS	0	0	CLALLER_USE	0
1688	330	6	ImmutableIntArray.java	indexOf	i	int	NAME	0	1	-	1
1688	330	6	ImmutableIntArray.java	indexOf	target	int	PARAM_AS	1	1	NO_USE	1
1688	330	6	ImmutableIntArray.java	indexOf	THIS	ImmutableIntArray	UNKNOWN_AS	0	1	FIELD_USE	1
1689	343	6	ImmutableIntArray.java	lastIndexOf	i	int	-	0	1	-	1
1689	343	6	ImmutableIntArray.java	lastIndexOf	target	int	PARAM_AS	1	1	NO_USE	1
1689	343	6	ImmutableIntArray.java	lastIndexOf	THIS	ImmutableIntArray	UNKNOWN_AS	0	1	FIELD_USE	1
1690	474	4	ImmutableIntArray.java	equals	object	Object	PARAM_AS	1	2	NO_USE	1
1690	474	4	ImmutableIntArray.java	equals	THIS	ImmutableIntArray	UNKNOWN_AS	0	3	NO_USE	1
1691	477	4	ImmutableIntArray.java	equals	object	Object	PARAM_AS	1	2	NO_USE	1
1691	477	4	ImmutableIntArray.java	equals	THIS	ImmutableIntArray	UNKNOWN_AS	0	3	NO_USE	0
1692	481	4	ImmutableIntArray.java	equals	that	ImmutableIntArray	CAST	0	2	NO_USE	1
1692	481	4	ImmutableIntArray.java	equals	object	Object	PARAM_AS	1	2	NO_USE	0
1692	481	4	ImmutableIntArray.java	equals	THIS	ImmutableIntArray	UNKNOWN_AS	0	3	NO_USE	1
1693	485	6	ImmutableIntArray.java	equals	i	int	0	0	2	NO_USE	1
1693	485	6	ImmutableIntArray.java	equals	that	ImmutableIntArray	CAST	0	2	NO_USE	1
1693	485	6	ImmutableIntArray.java	equals	object	Object	PARAM_AS	1	2	NO_USE	0
1693	485	6	ImmutableIntArray.java	equals	THIS	ImmutableIntArray	UNKNOWN_AS	0	3	NO_USE	1
1694	509	4	ImmutableIntArray.java	toString	THIS	ImmutableIntArray	UNKNOWN_AS	0	1	NO_USE	1
1695	97	4	UnsignedBytes.java	saturatedCast	value	long	PARAM_AS	1	2	NO_USE	1
1695	97	4	UnsignedBytes.java	saturatedCast	THIS	UnsignedBytes	UNKNOWN_AS	0	1	NO_USE	1
1696	100	4	UnsignedBytes.java	saturatedCast	value	long	PARAM_AS	1	2	NO_USE	1
1696	100	4	UnsignedBytes.java	saturatedCast	THIS	UnsignedBytes	UNKNOWN_AS	0	1	NO_USE	0
1697	133	6	UnsignedBytes.java	min	next	int	toInt()	0	1	OTHER_USE	1
1697	133	6	UnsignedBytes.java	min	i	int	1	0	0	NO_USE	0
1697	133	6	UnsignedBytes.java	min	min	int	toInt()	0	1	NO_USE	1
1697	133	6	UnsignedBytes.java	min	array	byte	PARAM_AS	1	0	NO_USE	0
1697	133	6	UnsignedBytes.java	min	THIS	UnsignedBytes	UNKNOWN_AS	0	0	NO_USE	0
1698	153	6	UnsignedBytes.java	max	next	int	toInt()	0	1	OTHER_USE	1
1698	153	6	UnsignedBytes.java	max	i	int	1	0	0	NO_USE	0
1698	153	6	UnsignedBytes.java	max	max	int	toInt()	0	1	NO_USE	1
1698	153	6	UnsignedBytes.java	max	array	byte	PARAM_AS	1	0	NO_USE	0
1698	153	6	UnsignedBytes.java	max	THIS	UnsignedBytes	UNKNOWN_AS	0	0	NO_USE	0
1699	222	4	UnsignedBytes.java	parseUnsignedByte	parse	int	parseInt()	0	1	OTHER_USE	1
1699	222	4	UnsignedBytes.java	parseUnsignedByte	string	String	PARAM_AS	1	0	NO_USE	0
1699	222	4	UnsignedBytes.java	parseUnsignedByte	radix	int	PARAM_AS	1	0	NO_USE	0
1699	222	4	UnsignedBytes.java	parseUnsignedByte	THIS	UnsignedBytes	UNKNOWN_AS	0	0	NO_USE	0
1700	240	4	UnsignedBytes.java	join	separator	String	PARAM_AS	1	0	NO_USE	0
1700	240	4	UnsignedBytes.java	join	array	byte	PARAM_AS	1	1	NO_USE	1
1700	240	4	UnsignedBytes.java	join	THIS	UnsignedBytes	UNKNOWN_AS	0	1	NO_USE	1
1701	416	10	UnsignedBytes.java	compare	result	int	compare()	0	1	RET_USE	1
1701	416	10	UnsignedBytes.java	compare	i	int	0	0	0	NO_USE	0
1701	416	10	UnsignedBytes.java	compare	minLength	int	min()	0	0	NO_USE	0
1701	416	10	UnsignedBytes.java	compare	left	byte[]	PARAM_AS	1	0	NO_USE	0
1701	416	10	UnsignedBytes.java	compare	right	byte[]	PARAM_AS	1	0	NO_USE	0
1701	416	10	UnsignedBytes.java	compare	THIS	UnsignedBytes	UNKNOWN_AS	0	0	NO_USE	0
1702	107	6	Longs.java	contains	array	long[]	PARAM_AS	1	0	NO_USE	0
1702	107	6	Longs.java	contains	target	long	PARAM_AS	1	1	NO_USE	1
1702	107	6	Longs.java	contains	THIS	Longs	UNKNOWN_AS	0	0	NO_USE	1
1703	129	6	Longs.java	indexOf	i	int	NAME	0	1	RET_USE	1
1703	129	6	Longs.java	indexOf	array	long[]	PARAM_AS	1	1	NO_USE	1
1703	129	6	Longs.java	indexOf	target	long	PARAM_AS	1	1	NO_USE	1
1703	129	6	Longs.java	indexOf	start	int	PARAM_AS	1	0	NO_USE	0
1703	129	6	Longs.java	indexOf	end	int	PARAM_AS	1	0	NO_USE	0
1703	129	6	Longs.java	indexOf	THIS	Longs	UNKNOWN_AS	0	0	NO_USE	0
1704	150	4	Longs.java	indexOf	array	long[]	PARAM_AS	1	1	NO_USE	0
1704	150	4	Longs.java	indexOf	target	long[]	PARAM_AS	1	2	NO_USE	1
1704	150	4	Longs.java	indexOf	THIS	Longs	UNKNOWN_AS	0	1	NO_USE	1
1705	157	8	Longs.java	indexOf	j	int	0	0	2	NO_USE	1
1705	157	8	Longs.java	indexOf	i	int	0	0	1	NO_USE	1
1705	157	8	Longs.java	indexOf	array	long[]	PARAM_AS	1	1	NO_USE	1
1705	157	8	Longs.java	indexOf	target	long[]	PARAM_AS	1	2	NO_USE	1
1705	157	8	Longs.java	indexOf	THIS	Longs	UNKNOWN_AS	0	1	FIELD_USE	0
1706	181	6	Longs.java	lastIndexOf	i	int	-	0	1	RET_USE	1
1706	181	6	Longs.java	lastIndexOf	array	long[]	PARAM_AS	1	1	NO_USE	1
1706	181	6	Longs.java	lastIndexOf	target	long	PARAM_AS	1	1	NO_USE	1
1706	181	6	Longs.java	lastIndexOf	start	int	PARAM_AS	1	0	NO_USE	0
1706	181	6	Longs.java	lastIndexOf	end	int	PARAM_AS	1	0	NO_USE	0
1706	181	6	Longs.java	lastIndexOf	THIS	Longs	UNKNOWN_AS	0	0	NO_USE	0
1707	200	6	Longs.java	min	i	int	1	0	1	ARRIDX_USE	1
1707	200	6	Longs.java	min	min	long	ARRAY_ACCESS	0	1	NO_USE	1
1707	200	6	Longs.java	min	array	long	PARAM_AS	1	1	ARR_USE	1
1707	200	6	Longs.java	min	THIS	Longs	UNKNOWN_AS	0	0	NO_USE	0
1708	219	6	Longs.java	max	i	int	1	0	1	ARRIDX_USE	1
1708	219	6	Longs.java	max	max	long	ARRAY_ACCESS	0	1	NO_USE	1
1708	219	6	Longs.java	max	array	long	PARAM_AS	1	1	ARR_USE	1
1708	219	6	Longs.java	max	THIS	Longs	UNKNOWN_AS	0	0	NO_USE	0
1709	388	4	Longs.java	tryParse	string	String	PARAM_AS	1	2	NO_USE	1
1709	388	4	Longs.java	tryParse	radix	int	PARAM_AS	1	4	NO_USE	0
1709	388	4	Longs.java	tryParse	THIS	Longs	UNKNOWN_AS	0	1	NO_USE	1
1710	391	4	Longs.java	tryParse	string	String	PARAM_AS	1	2	NO_USE	0
1710	391	4	Longs.java	tryParse	radix	int	PARAM_AS	1	4	+	1
1710	391	4	Longs.java	tryParse	THIS	Longs	UNKNOWN_AS	0	1	NO_USE	0
1711	397	4	Longs.java	tryParse	negative	boolean	==	0	0	NO_USE	0
1711	397	4	Longs.java	tryParse	index	int	OTHERS	0	1	NO_USE	1
1711	397	4	Longs.java	tryParse	string	String	PARAM_AS	1	2	NO_USE	1
1711	397	4	Longs.java	tryParse	radix	int	PARAM_AS	1	4	NO_USE	0
1711	397	4	Longs.java	tryParse	THIS	Longs	UNKNOWN_AS	0	1	NO_USE	0
1712	401	4	Longs.java	tryParse	negative	boolean	==	0	0	NO_USE	0
1712	401	4	Longs.java	tryParse	index	int	OTHERS	0	1	NO_USE	0
1712	401	4	Longs.java	tryParse	digit	int	digit()	0	5	NO_USE	1
1712	401	4	Longs.java	tryParse	string	String	PARAM_AS	1	2	NO_USE	0
1712	401	4	Longs.java	tryParse	radix	int	PARAM_AS	1	4	NO_USE	1
1712	401	4	Longs.java	tryParse	THIS	Longs	UNKNOWN_AS	0	1	NO_USE	0
1713	410	6	Longs.java	tryParse	negative	boolean	==	0	0	NO_USE	0
1713	410	6	Longs.java	tryParse	index	int	OTHERS	0	1	NO_USE	0
1713	410	6	Longs.java	tryParse	digit	int	digit()	0	5	NO_USE	1
1713	410	6	Longs.java	tryParse	accum	long	PREFIX_EXPR	0	3	NO_USE	1
1713	410	6	Longs.java	tryParse	cap	long	/	0	1	NO_USE	1
1713	410	6	Longs.java	tryParse	string	String	PARAM_AS	1	2	NO_USE	0
1713	410	6	Longs.java	tryParse	radix	int	PARAM_AS	1	4	NO_USE	1
1713	410	6	Longs.java	tryParse	THIS	Longs	UNKNOWN_AS	0	1	NO_USE	0
1714	414	6	Longs.java	tryParse	negative	boolean	==	0	0	NO_USE	0
1714	414	6	Longs.java	tryParse	index	int	OTHERS	0	1	NO_USE	0
1714	414	6	Longs.java	tryParse	digit	int	digit()	0	5	NO_USE	1
1714	414	6	Longs.java	tryParse	accum	long	NAME	0	3	NO_USE	1
1714	414	6	Longs.java	tryParse	cap	long	/	0	1	NO_USE	0
1714	414	6	Longs.java	tryParse	string	String	PARAM_AS	1	2	NO_USE	0
1714	414	6	Longs.java	tryParse	radix	int	PARAM_AS	1	4	NO_USE	0
1714	414	6	Longs.java	tryParse	THIS	Longs	UNKNOWN_AS	0	1	NO_USE	0
1715	420	4	Longs.java	tryParse	negative	boolean	==	0	0	NO_USE	1
1715	420	4	Longs.java	tryParse	index	int	OTHERS	0	1	NO_USE	0
1715	420	4	Longs.java	tryParse	digit	int	digit()	0	5	NO_USE	0
1715	420	4	Longs.java	tryParse	accum	long	NAME	0	3	RET_USE	0
1715	420	4	Longs.java	tryParse	cap	long	/	0	1	NO_USE	0
1715	420	4	Longs.java	tryParse	string	String	PARAM_AS	1	2	NO_USE	0
1715	420	4	Longs.java	tryParse	radix	int	PARAM_AS	1	4	NO_USE	0
1715	420	4	Longs.java	tryParse	THIS	Longs	UNKNOWN_AS	0	1	NO_USE	0
1716	422	11	Longs.java	tryParse	negative	boolean	==	0	0	NO_USE	0
1716	422	11	Longs.java	tryParse	index	int	OTHERS	0	1	NO_USE	0
1716	422	11	Longs.java	tryParse	digit	int	digit()	0	5	NO_USE	0
1716	422	11	Longs.java	tryParse	accum	long	NAME	0	3	-x	1
1716	422	11	Longs.java	tryParse	cap	long	/	0	1	NO_USE	0
1716	422	11	Longs.java	tryParse	string	String	PARAM_AS	1	2	NO_USE	0
1716	422	11	Longs.java	tryParse	radix	int	PARAM_AS	1	4	NO_USE	0
1716	422	11	Longs.java	tryParse	THIS	Longs	UNKNOWN_AS	0	1	NO_USE	0
1717	499	4	Longs.java	join	separator	String	PARAM_AS	1	0	NO_USE	0
1717	499	4	Longs.java	join	array	long	PARAM_AS	1	1	NO_USE	1
1717	499	4	Longs.java	join	THIS	Longs	UNKNOWN_AS	0	1	NO_USE	1
1718	537	8	Longs.java	compare	result	int	compare()	0	1	RET_USE	1
1718	537	8	Longs.java	compare	i	int	0	0	0	NO_USE	0
1718	537	8	Longs.java	compare	minLength	int	min()	0	0	NO_USE	0
1718	537	8	Longs.java	compare	left	long[]	PARAM_AS	1	0	NO_USE	0
1718	537	8	Longs.java	compare	right	long[]	PARAM_AS	1	0	NO_USE	0
1718	537	8	Longs.java	compare	THIS	Longs	UNKNOWN_AS	0	0	NO_USE	0
1719	564	4	Longs.java	toArray	collection	Collection<? extends Number>	PARAM_AS	1	1	OTHER_USE	1
1719	564	4	Longs.java	toArray	THIS	Longs	UNKNOWN_AS	0	0	NO_USE	0
1720	591	4	Longs.java	asList	backingArray	long	PARAM_AS	1	1	NO_USE	1
1720	591	4	Longs.java	asList	THIS	Longs	UNKNOWN_AS	0	1	NO_USE	1
1721	227	4	UnsignedLong.java	bigIntegerValue	bigInt	BigInteger	valueOf()	0	0	CLALLER_USE	0
1721	227	4	UnsignedLong.java	bigIntegerValue	THIS	UnsignedLong	UNKNOWN_AS	0	1	NO_USE	1
1722	246	4	UnsignedLong.java	equals	obj	Object	PARAM_AS	1	1	OTHER_USE	1
1722	246	4	UnsignedLong.java	equals	THIS	UnsignedLong	UNKNOWN_AS	0	0	FIELD_USE	0
1723	100	4	Ints.java	saturatedCast	value	long	PARAM_AS	1	2	NO_USE	1
1723	100	4	Ints.java	saturatedCast	THIS	Ints	UNKNOWN_AS	0	0	NO_USE	0
1724	103	4	Ints.java	saturatedCast	value	long	PARAM_AS	1	2	NO_USE	1
1724	103	4	Ints.java	saturatedCast	THIS	Ints	UNKNOWN_AS	0	0	NO_USE	0
1725	135	6	Ints.java	contains	array	int[]	PARAM_AS	1	0	NO_USE	0
1725	135	6	Ints.java	contains	target	int	PARAM_AS	1	1	NO_USE	1
1725	135	6	Ints.java	contains	THIS	Ints	UNKNOWN_AS	0	0	NO_USE	1
1726	157	6	Ints.java	indexOf	i	int	NAME	0	1	RET_USE	1
1726	157	6	Ints.java	indexOf	array	int[]	PARAM_AS	1	1	NO_USE	1
1726	157	6	Ints.java	indexOf	target	int	PARAM_AS	1	1	NO_USE	1
1726	157	6	Ints.java	indexOf	start	int	PARAM_AS	1	0	NO_USE	0
1726	157	6	Ints.java	indexOf	end	int	PARAM_AS	1	0	NO_USE	0
1726	157	6	Ints.java	indexOf	THIS	Ints	UNKNOWN_AS	0	0	NO_USE	0
1727	178	4	Ints.java	indexOf	array	int[]	PARAM_AS	1	1	NO_USE	0
1727	178	4	Ints.java	indexOf	target	int[]	PARAM_AS	1	2	NO_USE	1
1727	178	4	Ints.java	indexOf	THIS	Ints	UNKNOWN_AS	0	1	NO_USE	1
1728	185	8	Ints.java	indexOf	j	int	0	0	2	NO_USE	1
1728	185	8	Ints.java	indexOf	i	int	0	0	1	NO_USE	1
1728	185	8	Ints.java	indexOf	array	int[]	PARAM_AS	1	1	NO_USE	1
1728	185	8	Ints.java	indexOf	target	int[]	PARAM_AS	1	2	NO_USE	1
1728	185	8	Ints.java	indexOf	THIS	Ints	UNKNOWN_AS	0	1	FIELD_USE	0
1729	209	6	Ints.java	lastIndexOf	i	int	-	0	1	RET_USE	1
1729	209	6	Ints.java	lastIndexOf	array	int[]	PARAM_AS	1	1	NO_USE	1
1729	209	6	Ints.java	lastIndexOf	target	int	PARAM_AS	1	1	NO_USE	1
1729	209	6	Ints.java	lastIndexOf	start	int	PARAM_AS	1	0	NO_USE	0
1729	209	6	Ints.java	lastIndexOf	end	int	PARAM_AS	1	0	NO_USE	0
1729	209	6	Ints.java	lastIndexOf	THIS	Ints	UNKNOWN_AS	0	0	NO_USE	0
1730	228	6	Ints.java	min	i	int	1	0	1	ARRIDX_USE	1
1730	228	6	Ints.java	min	min	int	ARRAY_ACCESS	0	1	NO_USE	1
1730	228	6	Ints.java	min	array	int	PARAM_AS	1	1	ARR_USE	1
1730	228	6	Ints.java	min	THIS	Ints	UNKNOWN_AS	0	0	NO_USE	0
1731	247	6	Ints.java	max	i	int	1	0	1	ARRIDX_USE	1
1731	247	6	Ints.java	max	max	int	ARRAY_ACCESS	0	1	NO_USE	1
1731	247	6	Ints.java	max	array	int	PARAM_AS	1	1	ARR_USE	1
1731	247	6	Ints.java	max	THIS	Ints	UNKNOWN_AS	0	0	NO_USE	0
1732	407	4	Ints.java	join	separator	String	PARAM_AS	1	0	NO_USE	0
1732	407	4	Ints.java	join	array	int	PARAM_AS	1	1	NO_USE	1
1732	407	4	Ints.java	join	THIS	Ints	UNKNOWN_AS	0	1	NO_USE	1
1733	444	8	Ints.java	compare	result	int	compare()	0	1	RET_USE	1
1733	444	8	Ints.java	compare	i	int	0	0	0	NO_USE	0
1733	444	8	Ints.java	compare	minLength	int	min()	0	0	NO_USE	0
1733	444	8	Ints.java	compare	left	int[]	PARAM_AS	1	0	NO_USE	0
1733	444	8	Ints.java	compare	right	int[]	PARAM_AS	1	0	NO_USE	0
1733	444	8	Ints.java	compare	THIS	Ints	UNKNOWN_AS	0	0	NO_USE	0
1734	471	4	Ints.java	toArray	collection	Collection<? extends Number>	PARAM_AS	1	1	OTHER_USE	1
1734	471	4	Ints.java	toArray	THIS	Ints	UNKNOWN_AS	0	0	NO_USE	0
1735	498	4	Ints.java	asList	backingArray	int	PARAM_AS	1	1	NO_USE	1
1735	498	4	Ints.java	asList	THIS	Ints	UNKNOWN_AS	0	1	NO_USE	1
1736	680	4	Ints.java	tryParse	result	Long	tryParse()	0	3	CLALLER_USE	1
1736	680	4	Ints.java	tryParse	string	String	PARAM_AS	1	0	NO_USE	0
1736	680	4	Ints.java	tryParse	radix	int	PARAM_AS	1	0	NO_USE	0
1736	680	4	Ints.java	tryParse	THIS	Ints	UNKNOWN_AS	0	0	NO_USE	0
1737	69	4	SignedBytes.java	saturatedCast	value	long	PARAM_AS	1	2	NO_USE	1
1737	69	4	SignedBytes.java	saturatedCast	THIS	SignedBytes	UNKNOWN_AS	0	0	NO_USE	0
1738	72	4	SignedBytes.java	saturatedCast	value	long	PARAM_AS	1	2	NO_USE	1
1738	72	4	SignedBytes.java	saturatedCast	THIS	SignedBytes	UNKNOWN_AS	0	0	NO_USE	0
1739	107	6	SignedBytes.java	min	i	int	1	0	1	ARRIDX_USE	1
1739	107	6	SignedBytes.java	min	min	byte	ARRAY_ACCESS	0	1	NO_USE	1
1739	107	6	SignedBytes.java	min	array	byte	PARAM_AS	1	1	ARR_USE	1
1739	107	6	SignedBytes.java	min	THIS	SignedBytes	UNKNOWN_AS	0	0	NO_USE	0
1740	126	6	SignedBytes.java	max	i	int	1	0	1	ARRIDX_USE	1
1740	126	6	SignedBytes.java	max	max	byte	ARRAY_ACCESS	0	1	NO_USE	1
1740	126	6	SignedBytes.java	max	array	byte	PARAM_AS	1	1	ARR_USE	1
1740	126	6	SignedBytes.java	max	THIS	SignedBytes	UNKNOWN_AS	0	0	NO_USE	0
1741	143	4	SignedBytes.java	join	separator	String	PARAM_AS	1	0	NO_USE	0
1741	143	4	SignedBytes.java	join	array	byte	PARAM_AS	1	1	NO_USE	1
1741	143	4	SignedBytes.java	join	THIS	SignedBytes	UNKNOWN_AS	0	1	NO_USE	1
1742	182	8	SignedBytes.java	compare	result	int	compare()	0	1	RET_USE	1
1742	182	8	SignedBytes.java	compare	i	int	0	0	0	NO_USE	0
1742	182	8	SignedBytes.java	compare	minLength	int	min()	0	0	NO_USE	0
1742	182	8	SignedBytes.java	compare	left	byte[]	PARAM_AS	1	0	NO_USE	0
1742	182	8	SignedBytes.java	compare	right	byte[]	PARAM_AS	1	0	NO_USE	0
1742	182	8	SignedBytes.java	compare	THIS	SignedBytes	UNKNOWN_AS	0	0	NO_USE	0
1743	98	4	Shorts.java	saturatedCast	value	long	PARAM_AS	1	2	NO_USE	1
1743	98	4	Shorts.java	saturatedCast	THIS	Shorts	UNKNOWN_AS	0	0	NO_USE	0
1744	101	4	Shorts.java	saturatedCast	value	long	PARAM_AS	1	2	NO_USE	1
1744	101	4	Shorts.java	saturatedCast	THIS	Shorts	UNKNOWN_AS	0	0	NO_USE	0
1745	133	6	Shorts.java	contains	array	short[]	PARAM_AS	1	0	NO_USE	0
1745	133	6	Shorts.java	contains	target	short	PARAM_AS	1	1	NO_USE	1
1745	133	6	Shorts.java	contains	THIS	Shorts	UNKNOWN_AS	0	0	NO_USE	1
1746	155	6	Shorts.java	indexOf	i	int	NAME	0	1	RET_USE	1
1746	155	6	Shorts.java	indexOf	array	short[]	PARAM_AS	1	1	NO_USE	1
1746	155	6	Shorts.java	indexOf	target	short	PARAM_AS	1	1	NO_USE	1
1746	155	6	Shorts.java	indexOf	start	int	PARAM_AS	1	0	NO_USE	0
1746	155	6	Shorts.java	indexOf	end	int	PARAM_AS	1	0	NO_USE	0
1746	155	6	Shorts.java	indexOf	THIS	Shorts	UNKNOWN_AS	0	0	NO_USE	0
1747	176	4	Shorts.java	indexOf	array	short[]	PARAM_AS	1	1	NO_USE	0
1747	176	4	Shorts.java	indexOf	target	short[]	PARAM_AS	1	2	NO_USE	1
1747	176	4	Shorts.java	indexOf	THIS	Shorts	UNKNOWN_AS	0	1	NO_USE	1
1748	183	8	Shorts.java	indexOf	j	int	0	0	2	NO_USE	1
1748	183	8	Shorts.java	indexOf	i	int	0	0	1	NO_USE	1
1748	183	8	Shorts.java	indexOf	array	short[]	PARAM_AS	1	1	NO_USE	1
1748	183	8	Shorts.java	indexOf	target	short[]	PARAM_AS	1	2	NO_USE	1
1748	183	8	Shorts.java	indexOf	THIS	Shorts	UNKNOWN_AS	0	1	FIELD_USE	0
1749	207	6	Shorts.java	lastIndexOf	i	int	-	0	1	RET_USE	1
1749	207	6	Shorts.java	lastIndexOf	array	short[]	PARAM_AS	1	1	NO_USE	1
1749	207	6	Shorts.java	lastIndexOf	target	short	PARAM_AS	1	1	NO_USE	1
1749	207	6	Shorts.java	lastIndexOf	start	int	PARAM_AS	1	0	NO_USE	0
1749	207	6	Shorts.java	lastIndexOf	end	int	PARAM_AS	1	0	NO_USE	0
1749	207	6	Shorts.java	lastIndexOf	THIS	Shorts	UNKNOWN_AS	0	0	NO_USE	0
1750	226	6	Shorts.java	min	i	int	1	0	1	ARRIDX_USE	1
1750	226	6	Shorts.java	min	min	short	ARRAY_ACCESS	0	1	NO_USE	1
1750	226	6	Shorts.java	min	array	short	PARAM_AS	1	1	ARR_USE	1
1750	226	6	Shorts.java	min	THIS	Shorts	UNKNOWN_AS	0	0	NO_USE	0
1751	245	6	Shorts.java	max	i	int	1	0	1	ARRIDX_USE	1
1751	245	6	Shorts.java	max	max	short	ARRAY_ACCESS	0	1	NO_USE	1
1751	245	6	Shorts.java	max	array	short	PARAM_AS	1	1	ARR_USE	1
1751	245	6	Shorts.java	max	THIS	Shorts	UNKNOWN_AS	0	0	NO_USE	0
1752	406	4	Shorts.java	join	separator	String	PARAM_AS	1	0	NO_USE	0
1752	406	4	Shorts.java	join	array	short	PARAM_AS	1	1	NO_USE	1
1752	406	4	Shorts.java	join	THIS	Shorts	UNKNOWN_AS	0	1	NO_USE	1
1753	444	8	Shorts.java	compare	result	int	compare()	0	1	RET_USE	1
1753	444	8	Shorts.java	compare	i	int	0	0	0	NO_USE	0
1753	444	8	Shorts.java	compare	minLength	int	min()	0	0	NO_USE	0
1753	444	8	Shorts.java	compare	left	short[]	PARAM_AS	1	0	NO_USE	0
1753	444	8	Shorts.java	compare	right	short[]	PARAM_AS	1	0	NO_USE	0
1753	444	8	Shorts.java	compare	THIS	Shorts	UNKNOWN_AS	0	0	NO_USE	0
1754	471	4	Shorts.java	toArray	collection	Collection<? extends Number>	PARAM_AS	1	1	OTHER_USE	1
1754	471	4	Shorts.java	toArray	THIS	Shorts	UNKNOWN_AS	0	0	NO_USE	0
1755	498	4	Shorts.java	asList	backingArray	short	PARAM_AS	1	1	NO_USE	1
1755	498	4	Shorts.java	asList	THIS	Shorts	UNKNOWN_AS	0	1	NO_USE	1
1756	120	6	Doubles.java	contains	array	double[]	PARAM_AS	1	0	NO_USE	0
1756	120	6	Doubles.java	contains	target	double	PARAM_AS	1	1	NO_USE	1
1756	120	6	Doubles.java	contains	THIS	Doubles	UNKNOWN_AS	0	0	NO_USE	1
1757	143	6	Doubles.java	indexOf	i	int	NAME	0	1	RET_USE	1
1757	143	6	Doubles.java	indexOf	array	double[]	PARAM_AS	1	1	NO_USE	1
1757	143	6	Doubles.java	indexOf	target	double	PARAM_AS	1	1	NO_USE	1
1757	143	6	Doubles.java	indexOf	start	int	PARAM_AS	1	0	NO_USE	0
1757	143	6	Doubles.java	indexOf	end	int	PARAM_AS	1	0	NO_USE	0
1757	143	6	Doubles.java	indexOf	THIS	Doubles	UNKNOWN_AS	0	0	NO_USE	0
1758	166	4	Doubles.java	indexOf	array	double[]	PARAM_AS	1	1	NO_USE	0
1758	166	4	Doubles.java	indexOf	target	double[]	PARAM_AS	1	2	NO_USE	1
1758	166	4	Doubles.java	indexOf	THIS	Doubles	UNKNOWN_AS	0	1	NO_USE	1
1759	173	8	Doubles.java	indexOf	j	int	0	0	2	NO_USE	1
1759	173	8	Doubles.java	indexOf	i	int	0	0	1	NO_USE	1
1759	173	8	Doubles.java	indexOf	array	double[]	PARAM_AS	1	1	NO_USE	1
1759	173	8	Doubles.java	indexOf	target	double[]	PARAM_AS	1	2	NO_USE	1
1759	173	8	Doubles.java	indexOf	THIS	Doubles	UNKNOWN_AS	0	1	FIELD_USE	0
1760	198	6	Doubles.java	lastIndexOf	i	int	-	0	1	RET_USE	1
1760	198	6	Doubles.java	lastIndexOf	array	double[]	PARAM_AS	1	1	NO_USE	1
1760	198	6	Doubles.java	lastIndexOf	target	double	PARAM_AS	1	1	NO_USE	1
1760	198	6	Doubles.java	lastIndexOf	start	int	PARAM_AS	1	0	NO_USE	0
1760	198	6	Doubles.java	lastIndexOf	end	int	PARAM_AS	1	0	NO_USE	0
