30,177,214,16,13,0,1,13,0
80,54,204,317,13,0,1,13,1
104,107,1,418,36,0,3,13,1
105,105,124,285,18,1,0,11,0
108,170,0,192,20,0,1,13,1
192,150,0,349,20,0,0,13,1
192,162,0,349,20,0,0,13,1
12,4,1,27,36,0,2,13,1
203,105,0,365,20,0,0,13,1
226,65,38,439,14,0,0,13,0
181,118,54,441,0,0,1,13,0
105,105,59,20,18,1,0,13,0
220,63,111,441,36,0,1,13,1
220,63,163,441,6,0,1,15,0
5,91,207,420,44,0,1,13,0
146,177,0,259,20,0,1,12,1
129,3,0,107,20,0,0,12,0
225,62,70,439,19,0,1,13,0
12,107,193,429,18,1,1,13,1
124,177,0,231,20,0,1,13,1
57,176,15,54,13,0,3,13,1
35,0,97,210,13,0,0,13,0
5,91,7,421,16,1,3,10,1
121,177,124,224,18,1,0,13,0
1,2,121,240,10,0,2,13,1
59,177,0,123,20,0,5,12,1
202,110,193,420,18,1,0,15,0
192,167,0,349,20,0,0,13,1
61,177,1,324,16,0,2,14,1
115,125,89,440,16,0,1,13,0
24,125,89,440,16,0,1,13,1
186,110,0,339,20,0,0,13,1
120,177,106,226,16,0,0,13,0
115,125,89,440,19,0,1,13,0
5,125,0,12,20,0,1,13,1
126,116,35,206,53,0,1,0,0
147,54,31,90,18,1,0,13,0
132,177,183,269,16,0,2,10,0
74,177,171,409,18,1,0,11,0
225,66,38,439,16,0,1,13,1
7,28,209,310,18,1,1,13,0
147,54,154,314,36,0,3,13,1
12,91,7,421,18,1,3,10,1
103,114,1,102,36,0,1,13,1
24,125,83,187,18,1,1,13,0
220,63,0,419,59,0,0,13,0
32,107,0,80,20,0,1,12,1
34,58,179,290,18,1,1,13,0
109,110,0,201,20,0,1,12,1
220,63,113,418,37,0,3,13,0
117,177,38,102,33,0,3,13,1
118,177,124,224,18,1,0,11,0
19,58,0,50,20,0,1,12,1
12,91,1,421,12,0,0,13,0
181,64,0,328,20,0,1,13,0
7,73,108,398,18,1,0,13,0
207,177,0,380,20,0,0,13,0
181,45,50,102,18,1,0,11,0
181,64,38,439,32,0,1,13,1
129,3,0,107,20,0,0,12,0
181,64,46,439,18,1,1,13,0
5,125,154,9,18,1,1,13,0
201,105,156,4,16,0,1,14,1
131,53,198,439,18,1,0,13,0
4,4,0,11,20,0,1,13,1
7,35,10,440,18,1,1,13,0
44,129,114,441,18,1,1,13,0
163,125,101,440,16,0,0,15,0
131,52,152,440,18,1,0,13,0
142,177,171,282,18,1,0,13,0
105,105,214,16,18,1,1,13,0
91,177,0,155,20,0,4,12,1
203,107,0,365,20,0,0,12,1
220,129,160,441,16,0,2,15,1
105,105,124,285,18,1,0,11,0
181,64,109,440,7,0,1,13,0
105,105,214,16,18,1,1,13,1
220,63,164,418,59,0,0,13,0
106,113,0,190,20,0,1,12,0
123,177,0,230,20,0,0,13,0
183,78,46,439,18,1,0,13,0
131,9,0,243,20,0,0,11,0
190,58,0,346,20,0,2,12,1
192,109,42,357,18,1,0,16,0
214,102,103,440,14,0,1,13,0
131,51,183,268,18,1,2,14,1
115,177,145,57,13,0,3,13,0
169,176,191,408,18,1,1,13,1
87,193,190,407,18,1,0,15,0
179,125,1,319,36,0,4,13,1
181,45,157,327,18,1,1,13,1
186,107,193,429,18,1,1,13,1
203,69,0,365,20,0,1,13,0
14,113,0,40,16,0,3,12,1
208,129,0,383,20,0,3,12,1
34,5,53,102,18,1,0,14,0
28,177,0,73,20,0,0,13,1
8,191,110,440,18,1,1,15,1
183,76,0,330,20,0,5,13,1
104,107,0,185,20,0,3,13,1
225,45,0,434,20,0,1,12,1
192,97,59,429,18,1,6,13,1
161,61,109,440,7,0,1,13,0
183,78,160,441,36,0,2,13,1
161,107,171,102,18,1,0,13,0
24,4,114,440,16,0,0,13,0
192,112,68,177,16,0,1,13,1
192,97,0,349,20,0,0,13,0
41,71,188,440,36,0,1,13,1
11,125,89,440,16,0,1,13,0
121,177,107,216,13,0,2,15,1
193,107,193,429,18,1,1,13,1
221,16,110,440,18,1,1,15,0
6,6,160,441,36,0,3,13,1
18,40,0,49,20,0,1,11,1
6,120,165,17,18,1,1,13,0
7,30,0,22,20,0,0,11,0
129,2,121,240,18,1,2,14,1
225,177,171,409,18,1,0,13,0
181,117,160,441,36,0,3,0,1
186,110,193,420,18,1,1,13,0
24,125,1,188,36,0,2,13,1
35,88,27,429,38,0,2,13,1
192,144,56,439,18,1,0,13,0
117,177,207,420,27,0,1,15,1
54,42,0,117,20,0,0,13,0
110,113,0,203,20,0,1,12,1
179,125,11,319,20,0,1,15,0
220,63,204,441,22,0,1,13,0
192,111,170,348,18,1,0,16,0
131,48,30,173,18,1,0,13,0
55,177,183,324,14,0,2,14,1
180,110,193,420,18,1,1,13,0
223,1,0,426,20,0,0,13,0
24,125,0,67,20,0,1,13,0
127,138,184,356,13,0,1,15,0
205,177,0,376,20,0,1,13,1
161,61,109,440,7,0,1,13,0
103,107,0,184,20,0,2,13,1
220,63,109,440,21,0,1,13,1
183,78,0,330,20,0,5,11,0
57,176,190,409,18,1,1,13,0
202,105,0,364,20,0,0,13,1
98,61,109,440,7,0,1,13,0
178,176,1,401,10,0,1,14,1
197,140,170,348,18,1,0,13,0
102,84,205,430,18,1,1,13,0
82,177,0,146,20,0,0,12,0
213,177,114,440,5,0,3,13,0
112,5,0,211,20,0,2,13,0
1,81,0,3,20,0,0,13,0
163,4,1,421,16,0,0,13,0
102,84,63,429,16,0,1,14,1
103,44,0,184,20,0,4,13,0
32,4,1,69,36,0,2,13,1
180,125,114,440,16,0,1,13,0
75,176,78,439,46,0,1,13,1
192,113,68,34,16,0,1,15,1
40,129,114,441,18,1,0,15,0
115,125,114,440,16,0,2,13,0
191,58,0,347,20,0,2,12,1
105,110,59,20,18,1,0,11,0
76,177,171,407,18,1,0,13,0
87,193,182,323,18,1,1,13,0
37,33,31,90,18,1,0,15,0
134,176,0,247,20,0,1,13,0
180,177,0,316,20,0,1,11,1
84,54,0,148,20,0,1,13,1
7,25,20,441,16,0,2,3,1
183,78,171,401,16,0,1,13,1
54,123,33,441,18,1,3,3,1
184,58,208,420,36,0,2,0,1
3,166,80,440,18,1,1,13,1
166,176,191,410,18,1,1,13,1
194,105,0,352,15,0,1,11,1
44,49,188,440,36,0,4,13,0
202,113,171,102,18,1,0,15,0
201,113,23,439,15,0,0,13,1
125,11,14,209,13,0,0,11,0
127,138,145,104,18,1,3,13,0
180,125,89,440,16,0,1,13,0
104,105,0,185,20,0,4,13,1
226,60,0,435,20,0,1,13,1
192,112,42,357,18,1,0,16,0
6,120,36,441,36,0,2,13,1
51,183,71,18,18,1,0,11,0
124,177,0,231,20,0,1,13,0
116,177,124,224,18,1,0,11,0
206,4,11,58,16,0,1,13,1
192,111,0,349,20,0,0,13,0
104,84,0,185,20,0,2,13,1
54,53,0,117,20,0,0,11,0
7,25,0,22,20,0,1,11,1
192,148,0,349,20,0,0,13,1
203,110,0,365,20,0,0,13,0
98,61,1,401,16,0,0,11,0
173,177,0,301,20,0,0,12,1
192,104,68,55,16,0,1,11,1
104,113,0,185,20,0,2,13,1
223,113,0,426,30,0,4,12,1
226,65,55,439,9,0,0,13,1
226,65,0,435,20,0,1,13,0
181,118,3,409,18,1,0,13,0
131,122,33,440,18,1,4,3,1
186,91,1,421,12,0,0,13,0
7,14,60,398,42,0,1,14,1
131,67,80,441,18,1,1,3,1
225,66,0,434,20,0,3,13,1
115,177,0,215,20,0,1,11,1
121,125,83,216,18,1,1,13,0
11,91,207,420,44,0,0,14,0
87,193,182,323,18,1,1,13,0
23,177,0,66,20,0,1,13,0
54,96,205,430,18,1,0,13,0
131,182,19,440,18,1,0,13,0
163,4,101,440,16,0,0,13,0
220,63,113,418,37,0,3,13,0
91,177,0,155,20,0,4,12,1
223,110,193,420,18,1,1,15,0
7,35,213,348,18,1,0,13,0
209,170,0,384,20,0,0,12,0
4,125,114,440,16,0,2,13,1
3,166,80,440,18,1,1,13,0
54,123,187,441,18,1,1,13,0
103,44,105,439,18,1,0,13,0
155,177,193,282,18,1,0,14,0
52,185,0,114,20,0,0,13,0
5,177,171,282,18,1,0,11,0
201,113,171,418,18,1,0,15,0
9,191,158,326,14,0,1,11,0
132,177,171,282,18,1,0,15,0
7,30,177,193,18,1,0,13,0
161,61,0,287,20,0,7,12,1
1,2,79,440,5,0,0,13,0
54,122,33,440,18,1,4,4,1
129,3,121,240,18,1,3,14,1
220,63,112,441,37,0,2,13,0
18,38,205,430,18,1,1,13,0
41,49,188,440,36,0,2,13,1
124,177,114,440,16,0,3,13,1
31,177,171,77,18,1,0,13,0
124,177,114,440,16,0,3,13,0
12,91,121,240,36,0,3,13,0
55,177,0,119,20,0,1,13,0
221,110,0,422,20,0,3,12,1
200,107,58,240,34,0,0,15,0
121,125,0,228,20,0,1,13,0
121,90,0,228,20,0,1,12,1
121,4,1,217,36,0,2,13,1
111,190,0,205,20,0,0,13,0
7,17,171,440,72,0,0,13,0
61,177,11,439,46,0,1,13,1
35,85,0,83,20,0,1,13,1
179,4,154,318,18,1,0,13,0
131,96,0,243,20,0,0,13,0
96,110,193,420,18,1,0,13,0
7,17,0,22,20,0,0,11,0
192,103,68,171,16,0,1,15,1
181,45,0,328,20,0,0,13,0
226,65,109,440,7,0,1,13,0
123,177,183,226,14,0,0,13,0
220,63,0,419,20,0,0,12,1
131,96,187,441,18,1,1,13,0
179,4,114,440,16,0,0,13,0
226,61,0,435,20,0,1,11,1
7,14,0,22,20,0,0,11,0
213,177,1,386,11,0,1,15,1
105,107,0,186,20,0,0,13,0
30,177,88,195,69,0,0,13,0
104,44,105,439,18,1,0,13,0
181,64,109,440,7,0,1,13,0
210,4,0,388,20,0,1,13,1
131,52,0,243,20,0,0,11,0
158,177,0,277,20,0,1,12,0
157,177,3,361,13,0,0,14,0
11,125,11,31,11,0,1,13,1
215,171,12,441,16,0,1,13,1
28,177,171,77,18,1,0,13,0
216,113,171,418,18,1,0,15,0
203,105,156,4,16,0,1,14,1
226,65,109,440,7,0,1,13,0
181,64,1,411,18,1,2,13,1
1,2,79,440,5,0,0,13,0
11,183,0,28,20,0,0,11,0
22,98,183,78,18,1,2,14,1
200,69,156,4,16,0,2,13,1
192,103,0,349,20,0,0,11,0
210,125,0,388,20,0,1,13,0
215,102,175,420,18,1,0,15,0
34,5,179,290,16,0,1,14,1
1,81,188,350,18,1,1,13,0
36,174,0,85,20,0,1,13,1
181,63,1,283,18,1,2,13,1
108,174,0,192,20,0,1,13,1
220,169,171,418,18,1,0,11,0
161,61,1,282,16,0,0,11,0
31,177,214,16,13,0,0,13,0
142,177,0,255,20,0,1,13,1
186,125,169,335,18,1,1,13,0
185,107,0,338,20,0,0,13,1
181,119,159,325,18,1,0,15,0
6,6,165,17,18,1,1,13,0
220,63,163,441,6,0,1,13,0
180,125,114,440,16,0,1,4,1
159,177,0,278,20,0,1,13,1
7,20,0,22,20,0,0,11,0
7,73,194,63,14,0,1,15,1
96,107,193,429,18,1,0,15,0
205,177,180,2,13,0,2,11,0
220,63,163,441,6,0,1,13,0
181,63,157,261,18,1,3,13,0
105,110,59,20,18,1,0,11,0
34,58,7,242,49,0,0,13,0
206,125,89,440,16,0,1,13,0
225,45,156,396,18,1,0,13,0
181,64,46,439,18,1,1,13,1
34,4,0,82,20,0,2,12,1
