6,216,56,23,48,0,0,17,0
18,50,66,169,19,0,0,17,0
59,167,321,167,4,0,1,17,1
52,212,351,169,19,0,0,17,0
6,216,36,98,19,0,0,17,0
18,74,261,167,109,0,1,15,1
15,206,262,102,19,0,1,15,0
59,153,0,177,26,0,0,16,0
52,211,56,23,24,1,1,17,0
6,216,111,187,172,0,12,17,0
8,282,227,23,24,1,0,17,0
6,216,312,147,134,0,5,0,0
64,228,53,187,21,0,0,17,0
51,152,328,149,18,0,9,17,0
56,159,219,97,77,0,9,17,0
33,176,42,73,24,1,1,15,0
6,216,201,187,2,0,0,17,0
6,216,82,169,27,0,0,15,0
6,213,89,169,27,0,0,15,0
67,312,423,197,16,0,1,17,0
52,113,83,19,24,1,1,17,1
59,36,10,187,24,1,1,17,0
18,200,224,167,166,0,9,17,0
6,213,81,169,27,0,0,17,0
22,244,213,138,24,1,1,17,1
50,248,261,167,18,0,0,19,0
59,296,395,167,134,0,0,17,0
20,246,344,200,171,0,0,23,0
52,61,56,23,50,1,1,19,0
7,32,360,197,3,0,0,22,0
58,289,32,169,19,0,1,15,0
41,286,222,97,24,1,16,17,1
33,263,281,138,24,1,17,19,0
58,280,32,169,19,0,1,15,0
7,37,220,197,24,1,9,17,0
14,46,0,33,26,0,0,17,0
7,32,0,14,26,0,0,17,0
6,216,73,38,16,0,0,17,0
52,113,377,167,89,0,19,19,1
26,281,344,194,17,0,0,14,0
26,281,0,78,26,0,0,17,0
27,198,413,185,24,1,0,15,0
7,37,0,14,26,0,9,17,1
6,216,64,169,27,0,0,15,0
7,32,286,197,24,1,13,17,0
59,18,0,177,26,0,0,17,1
8,13,30,167,24,1,0,17,0
18,50,5,3,44,0,1,17,0
45,207,65,169,19,0,0,17,0
7,32,0,14,26,0,9,17,0
6,192,0,11,26,0,0,17,0
64,228,0,182,26,0,1,17,0
64,189,398,167,24,1,13,15,0
40,69,290,105,18,0,18,17,1
6,216,63,167,89,0,0,17,0
20,243,18,189,147,0,12,2,1
10,7,59,167,24,1,7,17,1
33,65,343,138,24,1,0,15,0
6,216,38,18,24,1,19,17,0
7,172,177,197,7,0,1,20,1
15,255,130,167,24,1,12,17,0
65,41,306,167,24,1,0,17,0
65,162,0,183,26,0,0,16,0
6,216,83,39,55,0,9,19,1
59,140,215,167,24,1,0,17,0
6,216,63,167,89,0,0,17,0
7,37,0,14,26,0,9,16,0
52,179,83,19,24,1,1,17,0
26,281,38,18,24,1,19,17,1
58,39,52,191,31,0,9,19,0
59,69,281,138,24,1,12,17,0
6,216,36,98,19,0,0,17,0
59,36,0,177,26,0,17,16,1
64,228,175,167,71,0,0,17,0
49,136,215,167,24,1,0,17,0
6,216,138,60,56,0,0,17,0
18,200,339,10,19,0,0,17,0
7,32,65,167,24,1,9,15,1
24,305,38,18,49,0,1,19,1
36,66,361,167,24,1,0,17,0
6,216,199,187,2,0,0,17,0
26,281,177,197,5,0,0,13,0
50,215,76,38,16,0,12,15,1
33,176,0,89,26,0,0,15,0
19,239,0,59,26,0,0,17,0
6,216,331,19,93,0,0,17,0
67,312,414,197,22,0,0,17,0
33,263,281,138,24,1,17,19,1
59,138,0,177,26,0,0,17,0
26,281,220,197,24,1,19,10,0
52,211,56,23,24,1,1,17,0
36,66,0,93,26,0,0,17,1
48,131,0,135,26,0,9,17,1
59,69,0,177,26,0,11,17,1
64,228,390,167,4,0,0,17,0
52,113,38,40,24,1,9,17,0
31,71,0,86,26,0,0,17,0
18,200,57,23,36,0,1,17,0
18,50,65,169,19,0,0,15,0
58,295,383,167,24,1,1,17,0
6,216,88,169,27,0,0,15,0
59,155,163,167,91,0,9,19,1
18,200,390,177,137,0,0,17,0
6,216,199,187,2,0,0,17,0
18,119,60,119,41,0,9,10,1
14,46,386,18,24,1,14,10,1
27,198,0,79,26,0,0,17,0
59,296,177,197,122,0,19,4,1
33,64,29,88,24,1,1,17,1
64,228,100,167,21,0,13,17,0
49,143,215,167,24,1,0,17,0
22,308,0,67,26,0,0,17,0
52,113,0,151,26,0,0,17,0
59,138,248,167,24,1,0,17,0
33,65,29,88,24,1,17,18,1
43,79,128,167,24,1,1,19,0
50,55,0,144,26,0,0,17,0
26,27,80,197,24,1,0,18,0
52,109,361,26,51,0,1,17,1
64,258,265,122,19,0,0,15,0
52,193,62,18,24,1,1,15,1
50,88,173,118,24,1,1,15,0
64,228,0,182,26,0,1,17,0
6,216,199,187,2,0,0,18,0
6,216,63,167,89,0,0,17,0
11,197,240,122,24,1,1,17,1
64,260,355,167,116,0,0,19,0
18,50,251,131,87,0,0,17,0
63,6,0,181,26,0,0,17,0
7,32,220,197,24,1,13,17,0
10,137,386,18,16,0,18,10,1
52,211,185,197,122,0,1,17,0
65,162,405,167,110,0,13,17,0
7,32,360,197,3,0,0,22,0
18,200,392,49,113,0,1,17,0
5,44,125,197,24,1,0,17,0
48,293,175,167,24,1,0,17,0
48,131,7,47,73,0,1,17,0
64,259,261,167,160,0,0,19,0
6,216,199,187,2,0,0,17,0
43,82,177,197,7,0,0,17,0
18,54,189,173,18,0,1,19,0
7,32,371,167,24,1,12,15,0
64,228,100,167,21,0,13,17,0
18,76,261,167,24,1,1,17,1
66,202,0,184,26,0,0,17,1
58,295,38,191,31,0,0,19,0
11,203,242,115,24,1,12,17,1
52,179,0,151,26,0,0,17,0
7,32,342,197,0,0,16,10,1
42,297,0,107,26,0,0,17,0
50,248,278,138,41,0,1,17,0
18,200,261,167,164,0,13,17,0
52,211,261,167,165,1,8,19,1
59,69,281,138,24,1,12,17,0
64,189,398,167,24,1,13,17,1
66,202,0,184,26,0,0,17,1
45,207,56,23,24,1,0,17,0
59,167,248,167,24,1,1,17,0
8,282,85,40,23,0,0,17,0
8,282,227,23,24,1,0,17,0
6,249,0,11,26,0,0,16,0
52,113,344,169,19,0,0,15,0
32,267,0,88,26,0,1,15,1
26,281,177,197,5,0,0,13,0
52,122,62,18,24,1,0,17,0
26,223,197,187,24,1,1,17,1
6,216,153,172,161,0,1,17,0
15,206,386,18,24,1,1,17,1
65,162,67,26,51,0,1,17,0
49,138,398,167,86,0,9,17,1
11,196,226,102,24,1,0,17,0
6,216,200,187,21,0,0,17,0
5,171,271,197,23,0,1,20,1
14,46,372,167,18,0,1,18,0
18,200,55,197,122,0,1,17,0
59,35,74,187,24,1,0,17,1
64,258,335,167,116,0,0,17,0
67,312,421,197,26,0,1,17,0
6,216,201,187,2,0,0,17,0
18,200,411,154,22,0,1,17,1
18,50,95,167,22,0,1,17,0
27,224,166,85,24,1,0,15,0
51,152,42,124,19,0,1,17,0
6,216,56,23,48,0,0,17,0
50,55,56,17,49,0,19,10,1
18,50,256,131,87,0,0,17,0
29,303,412,187,24,1,0,19,0
7,37,406,197,16,0,0,21,0
50,248,0,144,26,0,0,17,0
52,81,300,172,24,1,12,17,0
59,138,258,137,41,0,1,15,1
52,81,250,167,24,1,1,17,1
0,47,0,0,26,0,0,17,0
0,47,311,167,21,0,0,17,0
7,170,0,14,26,0,0,17,0
64,228,53,187,21,0,0,17,0
6,213,206,197,122,0,0,17,0
6,216,38,18,24,1,19,17,0
8,13,255,197,24,1,0,17,0
6,216,138,60,16,0,0,17,0
6,216,83,39,55,0,9,17,0
33,65,227,23,24,1,0,19,0
7,37,31,190,24,1,1,17,0
59,57,0,177,26,0,0,17,0
26,281,278,138,143,0,1,18,1
26,281,38,18,24,1,19,17,0
18,200,177,197,122,0,1,17,0
55,233,0,159,26,0,9,16,1
7,32,286,197,24,1,13,4,0
59,296,175,167,134,0,0,17,0
6,216,153,172,134,0,1,17,0
6,232,106,167,75,0,12,17,0
59,296,0,177,26,0,0,17,0
52,113,0,151,26,0,0,17,0
59,14,215,167,24,1,0,17,0
6,216,201,187,2,0,0,17,0
8,108,0,21,26,0,0,16,0
8,9,177,197,7,0,1,17,1
22,308,281,138,24,1,13,18,0
64,228,305,167,94,0,9,17,1
52,81,61,18,24,1,0,17,0
6,216,193,76,103,0,1,17,0
40,69,290,105,18,0,18,17,1
59,296,302,127,19,0,0,15,0
59,140,398,189,86,0,1,17,1
64,228,97,167,23,0,9,17,0
6,216,138,60,16,0,0,17,0
6,213,51,21,136,0,0,17,0
45,207,177,197,7,0,1,17,0
6,216,255,197,88,0,0,17,0
6,216,0,11,26,0,19,16,0
6,216,36,98,19,0,0,17,0
65,162,103,167,24,1,0,17,0
6,216,157,18,114,0,3,17,0
67,312,425,198,22,0,0,17,0
59,36,10,187,24,1,1,17,0
50,88,278,138,41,0,1,17,0
64,48,405,167,41,0,9,17,0
52,81,0,151,26,0,1,17,1
25,240,144,62,24,1,12,17,1
41,286,0,106,26,0,16,16,1
11,196,398,167,116,0,9,18,1
6,216,198,187,125,0,0,17,0
26,281,226,161,24,1,0,17,0
33,263,107,88,24,1,9,15,0
66,202,331,119,19,0,0,17,0
59,146,398,197,91,0,1,17,1
56,159,257,169,19,0,9,15,0
8,282,179,200,43,0,0,17,0
58,186,348,167,24,1,12,17,1
52,114,222,197,24,1,1,17,1
18,50,0,54,26,0,15,16,0
6,216,152,167,16,0,0,18,0
64,228,100,167,21,0,13,17,0
38,86,0,95,26,0,0,16,0
64,189,297,177,24,1,1,15,1
59,140,248,167,24,1,0,17,0
6,216,90,187,2,0,0,17,1
6,216,82,169,27,0,0,15,0
59,4,175,167,24,1,0,17,0
49,135,248,167,24,1,0,17,0
18,200,57,23,36,0,1,17,0
6,216,313,125,144,0,0,17,0
18,50,162,167,40,0,0,17,0
33,263,281,138,24,1,17,18,1
65,162,0,183,26,0,0,17,0
18,200,55,197,122,0,1,17,0
18,199,398,167,166,0,12,19,1
50,248,173,118,24,1,0,17,0
18,50,251,131,87,0,0,17,0
59,140,102,195,24,1,1,17,1
33,52,56,18,24,1,16,15,1
7,32,336,197,22,0,0,21,0
6,216,63,167,89,0,0,17,0
7,32,371,167,24,1,12,17,0
59,140,215,167,24,1,0,17,0
52,179,177,197,7,0,9,17,1
49,126,215,167,24,1,0,17,0
42,297,257,167,24,1,0,17,0
64,228,96,127,23,0,12,17,0
6,216,157,18,114,0,3,17,0
6,216,36,98,19,0,0,17,0
6,216,0,11,26,0,19,16,0
6,216,82,169,27,0,0,15,0
11,196,240,127,24,1,12,17,1
6,216,157,18,114,0,3,10,1
7,37,295,187,15,0,0,17,1
37,66,0,94,26,0,0,16,0
67,312,418,192,22,0,0,17,0
55,264,185,197,24,1,1,4,1
18,254,261,167,24,1,9,17,0
52,157,250,167,24,1,0,17,0
33,65,0,89,26,0,0,15,0
59,140,215,167,24,1,0,17,0
50,248,240,118,18,0,0,19,0
20,243,0,65,26,0,0,15,0
6,216,38,18,24,1,19,17,0
7,38,286,197,24,1,9,17,1
36,66,245,128,131,0,9,17,0
6,216,255,197,88,0,0,17,0
7,32,0,14,26,0,0,17,0
64,228,305,167,22,0,9,17,0
59,138,215,167,24,1,0,17,0
5,96,271,197,23,0,1,17,1
18,50,177,197,5,0,13,13,0
59,138,398,167,86,0,9,17,1
50,248,386,18,39,1,4,15,1
50,248,278,138,41,0,1,17,0
18,200,135,119,24,1,0,17,0
10,137,0,25,26,0,9,17,0
20,246,0,65,26,0,0,17,0
52,211,56,23,24,1,1,17,0
64,228,390,167,4,0,0,17,0
10,7,59,167,24,1,7,17,1
8,9,0,21,26,0,1,17,1
33,263,42,74,24,1,0,19,0
64,228,101,167,23,0,9,17,0
65,162,67,26,51,0,1,17,0
64,228,388,177,168,0,0,17,0
56,159,215,167,75,0,0,19,0
58,295,206,197,122,0,9,8,1
50,248,217,175,69,0,1,18,1
59,140,248,167,24,1,0,17,0
64,258,268,127,41,0,1,19,1
66,202,254,102,19,0,0,17,0
67,312,421,197,16,0,1,17,0
18,91,0,54,26,0,9,17,0
6,216,82,169,27,0,0,15,0
58,277,38,191,31,0,1,17,0
6,216,153,172,161,0,1,17,0
66,202,110,102,19,0,0,17,0
50,248,316,138,24,1,18,18,1
14,46,277,137,18,0,0,15,0
18,50,168,187,21,0,1,17,0
11,292,296,167,24,1,9,18,1
6,216,63,167,89,0,0,17,0
18,200,392,49,113,0,1,15,1
33,263,107,88,24,1,9,15,0
62,235,286,197,24,1,13,17,0
18,50,170,187,21,0,0,17,1
50,215,77,39,53,0,9,18,0
6,216,138,60,16,0,0,17,0
33,175,13,197,20,0,1,17,0
58,289,215,167,75,0,9,19,1
6,216,255,197,88,0,0,17,0
18,50,0,54,26,0,15,17,1
64,115,353,167,24,1,0,15,0
36,66,59,167,23,0,1,17,0
6,216,36,98,19,0,0,17,0
59,296,395,167,134,0,0,15,0
67,314,276,197,146,0,9,18,1
9,85,0,22,26,0,0,15,0
58,155,329,127,24,1,0,17,0
18,200,339,10,19,0,0,17,0
18,50,66,169,19,0,0,17,0
7,32,65,167,24,1,9,17,0
6,216,63,167,89,0,0,17,0
0,47,0,0,26,0,0,17,0
6,216,158,167,89,0,0,17,0
31,71,351,169,134,0,12,15,1
59,35,184,102,23,0,9,17,0
6,216,64,169,27,0,0,17,0
67,312,415,198,22,0,0,17,0
52,114,222,197,24,1,1,17,0
7,32,275,197,6,0,0,17,0
63,299,220,197,24,1,13,17,1
18,200,392,49,113,0,1,17,0
52,113,0,151,26,0,0,17,0
6,216,153,172,161,0,1,17,0
45,207,56,23,24,1,0,17,0
18,200,0,54,19,0,17,16,0
52,113,0,151,26,0,1,17,1
7,32,0,14,26,0,9,17,0
33,263,0,89,26,0,9,15,0
59,69,0,177,26,0,11,16,1
6,216,153,172,161,0,1,17,0
6,216,83,39,55,0,9,17,0
10,158,0,25,26,0,0,17,0
6,216,28,167,4,0,0,17,0
26,29,281,138,24,1,1,19,1
6,216,28,167,4,0,0,17,0
18,50,391,197,22,0,1,17,0
21,307,397,167,24,1,1,15,0
15,148,0,37,26,0,0,17,0
18,200,57,23,36,0,1,19,0
36,66,318,24,19,0,0,17,0
58,39,177,197,7,0,9,19,1
45,207,177,197,7,0,1,17,0
36,66,0,93,26,0,0,16,1
59,69,290,177,18,0,4,17,1
59,143,0,177,26,0,0,17,0
31,71,220,197,129,0,1,9,0
52,141,38,38,24,1,0,17,0
14,46,0,33,26,0,0,17,0
26,27,0,78,18,0,18,15,1
6,216,198,187,125,0,0,17,0
52,113,344,169,19,0,0,15,0
64,228,306,167,22,0,9,17,0
45,207,49,21,136,0,1,17,0
50,248,161,175,24,1,0,17,0
33,156,248,130,22,0,1,15,1
42,56,236,109,24,1,9,17,1
38,86,0,95,26,0,0,16,0
49,143,102,167,24,1,0,20,0
6,216,157,18,114,0,3,17,0
59,36,393,187,24,1,0,17,0
66,202,254,102,19,0,0,17,0
6,216,198,187,125,0,0,17,0
53,251,72,167,24,1,1,17,1
59,296,305,167,134,0,0,17,0
18,54,61,18,41,0,1,17,0
6,216,156,61,161,0,1,17,0
20,243,18,189,147,0,12,2,1
28,303,0,80,26,0,0,17,1
59,140,0,177,26,0,0,17,0
22,308,38,18,49,0,13,15,0
18,200,135,119,24,1,0,17,0
52,81,248,130,41,0,1,17,0
52,81,61,18,24,1,0,18,0
6,216,199,187,2,0,0,17,0
62,235,220,197,24,1,13,17,0
6,216,0,11,26,0,19,16,0
60,235,220,197,24,1,13,17,1
51,152,56,23,24,1,0,17,0
64,49,261,167,4,0,0,4,0
18,50,347,18,105,0,1,17,0
8,250,0,21,26,0,17,16,1
58,196,0,170,26,0,1,17,0
43,79,232,100,22,0,0,17,0
6,216,38,18,24,1,19,17,0
43,79,80,197,7,0,0,21,0
18,119,0,54,26,0,0,15,0
6,216,38,18,24,1,19,17,0
54,117,261,167,24,1,0,17,0
15,206,50,167,24,1,0,17,0
50,215,0,144,26,0,15,17,1
26,27,204,28,18,0,0,17,0
26,281,38,18,24,1,19,17,0
64,258,390,167,75,0,0,17,0
6,216,312,147,134,0,5,0,0
50,55,343,113,136,0,9,17,1
58,196,177,197,7,0,1,17,1
26,281,278,138,143,0,1,18,1
59,160,0,177,26,0,0,17,0
7,37,31,190,24,1,1,17,0
66,163,38,18,112,1,1,19,0
64,259,177,197,122,0,9,19,1
42,294,380,174,24,1,0,17,0
6,216,111,187,172,0,12,17,0
7,32,65,167,24,1,9,17,0
18,50,168,187,21,0,1,17,0
49,135,102,187,24,1,0,20,0
6,216,0,11,26,0,19,16,0
6,216,255,197,88,0,0,17,0
59,296,0,177,26,0,0,17,1
59,296,0,177,26,0,0,17,0
52,150,248,130,24,1,12,15,1
18,200,262,172,159,0,9,17,0
6,216,56,23,48,0,0,17,0
52,62,106,167,24,1,1,17,1
17,164,381,197,24,1,1,17,1
18,50,122,19,63,0,1,17,0
58,196,0,170,26,0,1,17,1
52,63,106,167,24,1,1,15,1
20,246,21,189,147,0,0,17,0
6,216,193,76,103,0,1,17,0
64,228,0,182,26,0,1,17,0
67,312,417,192,22,0,0,17,0
59,296,395,167,134,0,0,17,0
50,88,278,138,41,0,1,20,1
67,312,418,192,22,0,0,17,0
6,216,377,18,112,0,0,17,0
14,46,277,137,18,0,0,15,0
26,209,0,78,26,0,0,17,0
6,216,28,167,4,0,0,17,0
6,213,46,18,52,0,2,10,1
52,211,185,197,122,0,1,17,0
22,308,209,86,24,1,0,15,0
6,213,81,169,27,0,0,15,0
18,200,55,197,122,0,1,17,0
11,196,352,167,24,1,0,17,0
49,111,0,143,26,0,0,16,0
15,149,102,167,24,1,0,17,0
6,216,220,197,29,0,9,17,0
6,216,201,187,2,0,0,17,0
63,299,220,197,24,1,13,19,1
7,37,31,190,24,1,1,14,0
6,216,255,197,88,0,0,17,0
64,48,355,167,116,0,0,17,0
33,65,240,113,18,0,0,17,0
7,32,0,14,26,0,9,17,0
59,143,102,167,24,1,0,20,0
27,224,368,162,19,0,9,15,1
26,27,204,28,19,0,0,17,0
50,55,0,144,26,0,0,17,0
6,216,111,187,172,0,12,17,0
18,91,396,103,19,0,9,15,0
3,117,0,5,26,0,0,17,0
6,216,255,197,88,0,0,17,0
6,60,0,11,26,0,0,17,0
0,47,57,23,24,1,0,17,0
52,105,38,18,21,1,18,10,1
26,281,0,78,26,0,0,17,0
6,216,73,38,16,0,0,17,0
50,248,220,197,158,0,0,17,0
15,201,146,167,24,1,1,4,0
6,213,0,11,26,0,0,17,0
59,296,319,197,7,0,0,17,0
6,216,377,18,22,0,0,17,0
14,46,398,138,24,1,16,18,0
18,200,224,167,166,0,9,17,0
65,41,0,183,26,0,0,17,0
38,285,0,95,26,0,16,17,1
42,297,113,174,24,1,0,17,0
66,202,41,169,19,0,0,17,0
49,139,177,197,140,0,1,20,1
26,281,226,161,24,1,0,17,0
22,308,281,138,24,1,13,17,0
10,137,387,19,93,0,0,17,0
59,153,0,177,26,0,0,16,0
26,281,0,78,26,0,0,17,0
58,196,363,167,24,1,0,17,0
50,248,386,18,24,1,4,15,1
52,212,38,197,6,0,0,17,0
38,285,222,97,24,1,16,17,1
26,223,281,138,24,1,1,0,0
6,216,193,76,103,0,1,17,0
8,13,65,167,24,1,0,17,0
67,312,119,187,170,0,0,17,1
50,248,316,138,24,1,18,18,1
6,216,201,187,2,0,0,17,0
38,86,0,95,26,0,0,16,0
45,207,311,167,22,0,15,15,1
58,295,383,167,24,1,1,15,0
7,32,342,197,0,0,16,17,0
8,9,0,21,26,0,1,16,1
42,173,236,109,24,1,9,15,1
5,264,0,8,26,0,0,17,0
33,65,343,138,24,1,0,18,0
40,69,0,105,26,0,8,17,1
6,216,200,187,21,0,0,17,0
6,249,194,187,24,1,1,17,0
59,69,0,177,26,0,11,17,1
58,39,177,197,7,0,9,17,0
6,216,152,167,89,0,0,17,0
59,16,398,167,24,1,9,17,1
52,179,330,187,126,0,0,17,0
6,213,206,197,122,0,0,17,0
18,200,261,167,164,0,13,17,0
6,216,198,187,125,0,0,17,0
64,228,395,167,22,0,9,18,0
10,7,59,167,24,1,7,17,1
11,203,241,115,24,1,12,17,1
6,213,35,12,134,0,9,17,0
59,146,0,177,26,0,0,17,0
59,140,248,167,24,1,0,17,0
42,294,0,107,26,0,0,17,0
59,36,10,187,24,1,1,17,1
22,308,38,18,49,0,13,17,0
25,299,337,197,146,0,1,19,1
18,50,347,18,105,0,1,17,0
10,137,32,169,19,0,1,15,1
59,14,215,167,24,1,0,17,0
52,114,222,197,24,1,1,4,0
21,306,0,66,26,0,0,15,0
7,170,371,167,24,1,1,17,0
18,50,168,187,21,0,1,17,0
18,50,65,169,19,0,0,17,0
18,50,251,131,87,0,0,17,0
18,50,391,197,22,0,1,17,0
41,286,222,97,24,1,16,17,1
6,216,199,187,2,0,0,17,0
59,138,215,167,24,1,0,19,0
33,65,29,88,24,1,17,17,0
36,66,294,172,161,0,0,17,0
18,200,109,167,24,1,0,17,0
50,248,240,118,18,0,0,17,0
18,117,0,54,26,0,0,16,0
33,263,3,87,24,1,9,19,1
36,66,294,172,161,0,0,19,0
45,207,178,19,24,1,1,17,0
52,109,361,26,51,0,1,17,0
58,295,351,169,134,0,9,0,0
52,211,38,197,6,0,1,17,0
59,287,0,177,26,0,16,16,1
64,228,302,127,19,0,0,15,0
52,114,116,116,24,1,0,17,0
48,131,0,135,26,0,9,15,0
8,250,0,21,26,0,17,16,1
59,140,0,177,26,0,0,17,0
14,46,0,33,26,0,0,17,0
21,309,377,197,22,0,1,17,1
6,216,64,169,27,0,0,17,0
18,200,0,54,26,0,17,17,0
6,249,196,187,125,0,1,17,1
58,39,0,170,26,0,0,17,0
31,71,177,197,7,0,0,19,0
18,50,177,197,7,0,9,0,1
21,310,377,200,22,0,1,17,0
52,179,38,18,21,1,19,17,1
59,138,215,167,24,1,0,17,0
33,210,0,89,26,0,9,15,1
18,200,177,197,122,0,1,17,0
33,110,56,18,24,1,6,19,1
59,138,102,189,24,1,0,20,0
50,51,220,197,24,1,0,18,0
7,32,286,197,24,1,13,17,0
38,86,222,199,24,1,16,17,1
33,65,185,197,7,0,0,17,0
66,202,171,187,120,0,0,17,0
50,248,59,138,41,0,1,17,0
11,292,0,30,26,0,9,17,1
22,308,117,44,41,0,1,17,0
59,287,240,127,19,0,0,15,0
18,200,0,54,19,0,17,15,0
52,211,261,167,160,1,8,19,0
18,50,66,169,19,0,0,17,0
59,36,306,167,26,0,9,17,0
64,187,78,167,107,0,9,17,0
15,255,303,127,24,1,1,17,0
8,9,351,169,19,0,0,15,0
6,216,201,187,2,0,0,17,0
6,232,312,147,41,0,9,18,1
18,50,65,169,19,0,0,17,0
26,223,281,138,24,1,1,19,0
6,216,193,76,103,0,1,17,0
22,308,281,138,24,1,13,15,0
7,170,220,197,24,1,12,4,1
50,55,343,113,19,0,9,10,0
18,200,390,177,137,0,0,18,0
59,146,215,167,24,1,0,17,0
52,113,0,151,26,0,0,17,0
67,314,276,197,146,0,9,17,0
11,278,0,30,26,0,0,17,0
32,219,372,167,24,1,1,17,1
6,213,350,167,160,0,0,17,0
6,216,0,11,26,0,19,16,0
20,243,351,169,19,0,0,15,0
6,216,331,19,93,0,0,17,0
7,133,31,197,24,1,1,17,1
59,100,99,197,24,1,0,19,0
18,200,55,197,122,0,1,17,0
59,4,395,167,24,1,9,17,1
51,152,42,124,19,0,1,17,0
6,213,63,167,89,0,0,17,0
64,228,97,167,23,0,9,17,0
50,248,386,18,24,1,4,15,1
59,138,258,137,41,0,1,17,0
64,259,341,122,24,1,0,17,0
6,216,200,187,21,0,0,17,0
67,312,420,197,22,0,1,17,0
18,50,177,197,7,0,0,18,0
6,216,152,167,89,0,0,19,0
67,312,424,198,22,0,0,17,0
64,228,388,177,168,0,0,17,0
7,32,65,192,24,1,9,17,0
18,200,135,119,24,1,0,15,0
6,216,111,187,172,0,12,17,0
6,213,48,167,89,0,0,17,0
59,36,393,187,24,1,0,17,0
42,297,113,174,24,1,0,19,0
6,216,56,23,48,0,0,17,0
18,54,0,54,26,0,0,17,0
58,295,0,170,26,0,1,17,0
66,202,39,169,19,0,0,17,0
50,88,0,144,26,0,0,17,0
10,122,0,25,26,0,0,15,0
42,70,113,174,24,1,0,19,0
67,312,422,197,22,0,0,17,0
33,263,3,87,24,1,9,19,0
52,211,261,167,165,1,8,17,1
11,203,0,30,26,0,1,17,0
8,13,177,197,7,0,1,17,1
64,228,395,167,22,0,9,17,0
8,11,351,169,19,0,0,15,0
58,295,364,167,24,1,1,17,0
6,216,63,167,89,0,0,17,0
7,170,371,167,24,1,1,17,0
18,200,392,49,113,0,1,17,0
59,69,0,177,26,0,11,17,1
6,232,106,167,75,0,12,19,1
18,50,251,131,87,0,0,17,0
65,41,148,155,19,0,1,15,0
50,248,278,138,41,0,1,17,0
66,202,39,169,19,0,0,17,0
64,189,0,182,26,0,0,17,0
56,159,215,167,75,0,0,17,0
6,216,200,187,21,0,0,17,0
26,281,226,161,24,1,0,17,0
6,216,0,11,26,0,19,16,0
22,308,209,86,24,1,0,15,0
64,260,177,197,122,0,9,19,1
6,216,313,125,144,0,0,17,0
11,196,226,102,19,0,0,20,0
58,295,177,197,7,0,0,17,0
21,310,397,200,12,1,9,17,0
33,65,0,89,26,0,0,15,0
10,291,292,145,19,0,0,15,0
42,294,0,107,26,0,0,17,0
20,236,342,197,5,0,1,17,0
10,261,387,19,93,0,1,17,1
18,50,347,18,105,0,1,17,0
18,50,0,54,26,0,15,17,0
14,46,0,33,26,0,0,17,0
33,52,0,89,26,0,0,17,0
10,158,284,138,24,1,13,18,1
7,32,275,197,6,0,0,17,0
6,216,201,187,2,0,0,17,0
59,296,395,167,160,0,0,17,0
64,228,101,167,23,0,9,17,0
6,216,73,38,16,0,0,17,0
7,37,286,197,24,1,9,17,0
10,287,240,117,19,0,0,15,0
18,50,251,131,87,0,0,17,0
6,216,313,125,144,0,0,17,0
67,312,425,198,22,0,0,17,0
18,200,390,177,137,0,0,17,0
50,51,0,144,26,0,0,17,0
7,170,371,167,24,1,1,17,0
18,91,0,54,26,0,9,17,1
11,277,0,30,26,0,0,17,0
6,216,153,172,161,0,1,17,0
18,200,224,167,166,0,9,17,0
64,115,405,167,134,0,0,17,0
66,202,0,184,26,0,0,17,0
45,207,311,167,22,0,15,10,0
49,136,248,167,24,1,0,17,0
41,286,0,106,26,0,16,16,1
10,122,0,25,26,0,0,17,0
18,50,251,131,87,0,0,17,0
64,188,45,167,24,1,0,4,0
59,138,102,193,24,1,0,17,0
14,46,398,138,24,1,16,18,0
23,241,106,167,60,0,1,17,1
10,261,244,187,21,0,1,17,1
22,308,38,18,49,0,13,19,1
60,235,220,197,24,1,13,17,0
52,211,351,169,19,0,0,15,0
42,297,236,109,24,1,9,15,1
29,303,209,86,24,1,0,15,0
64,228,6,167,24,1,12,17,0
1,43,1,1,44,0,13,17,0
26,281,0,78,26,0,0,17,0
27,224,339,150,24,1,0,17,0
33,176,343,138,133,0,0,20,0
33,263,42,74,24,1,0,19,0
6,216,83,39,55,0,9,17,0
6,216,198,187,125,0,0,17,0
18,91,390,177,24,1,1,17,0
18,200,339,10,19,0,0,17,0
50,156,248,130,41,0,9,0,1
49,143,0,143,26,0,0,16,0
6,216,88,169,27,0,0,15,0
18,50,66,169,19,0,0,17,0
59,69,281,138,24,1,12,17,0
50,248,240,118,18,0,0,17,0
26,281,278,138,143,0,1,18,1
66,202,110,102,19,0,0,17,0
18,199,262,172,159,0,9,14,1
59,296,319,197,7,0,0,17,0
6,216,38,18,24,1,19,17,0
32,220,281,138,24,1,1,17,1
45,207,49,21,136,0,1,17,0
6,216,201,187,2,0,0,17,0
6,216,151,99,19,0,0,17,0
52,113,344,169,19,0,0,15,0
14,46,398,138,24,1,16,17,0
18,50,122,19,63,0,1,17,0
6,216,56,23,48,0,0,17,0
66,202,254,102,19,0,0,17,0
59,143,0,177,26,0,0,17,0
6,216,255,197,88,0,0,17,0
66,202,261,167,89,0,0,17,0
6,216,0,11,26,0,19,16,0
52,211,56,23,24,1,1,17,0
15,255,130,167,24,1,12,20,1
